beta1	beta2
352.9737220839391	-4.581858575389538
240.2835627051605	-1.1370344208810714
221.60280803775515	-0.5681719128032394
274.68210105740116	-2.1599709310536896
349.13571965118155	-4.204705085624623
231.99638401895055	-0.8994860448089365
317.4150510742695	-3.479635376494973
236.06900459267598	-1.1028848117094614
328.3692478236654	-3.8367194388909502
144.78155908749451	1.1612037972140266
324.1423947238366	-3.668726333600834
255.12585746336603	-1.3814241786908699
339.9605576140841	-4.0484448294522295
180.73578799738803	0.3631531274285453
349.76061293930024	-4.234363759986925
384.9174989808719	-5.492652323080023
272.5569550543325	-2.201722069646229
361.302019980018	-4.973178486497207
293.368770953373	-2.658512404340364
1079.6732136739015	-24.71793608532856
317.4533497478095	-3.5724438791190263
269.27368429054985	-2.052853091116256
250.41922693514928	-1.8145923336118253
251.13214806631794	-1.4059059292090628
229.9921761264025	-0.9597733885861897
214.56706153653764	-0.2816758360203403
100.65446799556062	2.351589566789319
373.6591212358448	-4.8261102472032125
338.65296255997634	-3.8875224766323737
341.4879453776483	-4.388848052041423
265.0011289648366	-1.9475484503112015
344.14871623744193	-4.126351055003217
355.3847175353895	-4.136209547367657
266.5137580318997	-2.1395043108182734
169.70412249974228	0.7906570605868891
196.20197723277616	0.1558775613363395
248.2490690125389	-1.123891022969738
286.39785043513393	-2.699139058336374
289.3822867404628	-2.2356263372818983
297.4730731689722	-2.7860458603868152
213.25281973692697	-0.3467840945101001
340.52047524521856	-3.874532504785552
297.45513109334627	-3.1485493431356946
420.3142904211587	-6.976545218147926
298.3237851126116	-2.620117731737428
280.4131574709738	-2.5286262858973094
340.3179071312955	-3.9549861730764655
279.39487325122377	-2.2323448368343133
250.73944706662877	-1.7027077544913218
202.16540534135675	-0.1957117204369445
246.0472146011729	-1.086719315170639
290.8627574209708	-2.867746539319638
298.5332745754345	-2.6395111743212643
301.91696883344986	-2.8262176178980067
325.18205172287725	-3.7052088474149127
188.0526015018275	-0.034062376133691494
328.3690431137831	-3.536317621651339
298.82075172682295	-3.1428898514257444
269.8414690484953	-1.9009105805085362
319.56515319598225	-3.7108679082734954
374.06654266682693	-5.668724900726281
296.78155102398296	-3.136163256845687
258.8192104507476	-1.7676246519978969
268.78669858927594	-2.1992095618060272
215.34946612089914	-0.8393736349869276
175.5759789584928	0.4846249602077486
164.53067861477362	0.8077392383967539
343.42301869176254	-4.18151597705306
322.6764691875378	-3.737015861591966
294.2113512350991	-2.846917651140688
258.23354946895273	-1.9908618313944015
249.4383082147028	-1.6644620097546088
362.22053231846826	-4.37978296451358
392.2614194553406	-5.930526699982051
283.33720144563245	-2.4193501561427593
281.3062619318257	-2.738165816861929
214.96509321490754	-0.8203396244700085
306.10471355883425	-2.7390224265328413
307.21997777453555	-3.2794196041806565
264.94161894584096	-1.8476275172016516
252.16106051276049	-1.5677207267769362
381.9289309706006	-5.808579252460551
204.72436040653776	-0.24672401321436302
288.44999867923246	-2.496766254845385
280.494834045854	-2.2985099327457443
330.7924774673534	-3.667417646868515
187.0766924220064	-0.02525923611850412
131.17057523899035	1.6133502331658784
155.47246885782928	0.9306854141232213
324.1539672757204	-3.3434529831736457
310.3298302913148	-3.4311881965641717
311.1447107788259	-3.135952889967697
244.33658912137477	-1.213153967146242
320.3291898465702	-3.804844053447447
212.7204209929078	-0.8080090365635242
342.2214833016561	-4.041550428126291
236.56417220980745	-1.1977964116258653
231.20447449326753	-0.6811842695634738
311.5976206948255	-2.9346464178676843
193.02858989554193	0.20102300615946525
337.7288255580005	-3.8095059317851754
252.58924781333627	-1.4272106166799094
248.42516531268308	-1.6873763527220045
257.46417395680356	-1.4542323658481096
345.35239120671906	-4.070782030249795
75.99288833239062	3.134530740519227
312.3991350089594	-3.5115001443026626
214.21891961607912	-0.4356064881724142
257.9768746945544	-1.6423657164807197
339.71872397117886	-4.127942147920638
298.67430248292055	-2.504978368753058
179.26882141852158	0.3324446481468595
344.6588517972792	-4.292305023673634
272.78509179867183	-1.8081305059609962
400.3106213532442	-5.975124840808803
180.14252577057945	0.5654956409711039
258.7262203338747	-1.6480555605456848
337.1868994352184	-3.7388644818398924
393.4020499333467	-5.332099880254636
317.65322136248113	-3.529475968679292
317.8448931617279	-3.2402902856356213
216.58984695311108	-0.6115911944997162
289.92033972322633	-2.5272483684329456
164.55580207488813	0.6300546416830052
315.20425905408206	-3.14812123209161
331.76840983873313	-3.804593808630235
309.1431230198205	-3.7026536041041815
339.8553317245206	-4.252721757944485
301.89771458376237	-3.0312521037024616
236.1108330441625	-1.0264281430109397
267.2709164307913	-2.1678552062448944
421.5053893016191	-6.844895491691741
288.8062662321067	-2.374916163902584
160.93799247971242	0.8995633615645896
254.71755461087338	-1.454872579366021
318.4856700322128	-3.3950696813553267
240.7995602580784	-1.0272107976254115
253.15767161606954	-1.3391926595432533
337.79869383650004	-3.387121310425607
266.37503458094	-2.0254008343229315
335.5747723220725	-4.254037077126998
347.7162721038423	-4.02335448884873
352.4006107920483	-4.465462729399916
301.9730164575915	-3.3617966301497426
310.5535241286122	-2.9424808338636037
196.55707013247394	-0.28704302640651724
310.4080842800783	-3.1648947808272863
356.96086197805255	-4.234756714254062
194.86194285181676	0.38416770505031655
547.0990649053552	-11.261665878478201
224.0548603855991	-1.130566066569488
385.3338616584492	-5.13293067045709
278.1570650598265	-2.4409791398054717
263.6804155637013	-1.9994572130855994
245.53474515507517	-1.605830988821926
200.06332215947268	-0.2073197657306829
275.70195262084076	-1.8422574487751264
211.25863808094695	-0.8535545701176948
267.82555545552066	-1.9191443621346282
294.78796048022303	-2.81901910499877
287.553287752111	-3.1515449297291633
246.00685234305396	-0.99099917123347
259.43191019670206	-2.2994966902928486
271.57945764421254	-2.177252913579511
216.86045524716175	-0.8927231808638235
213.99846551621903	-0.4985049897460526
295.1877093312261	-3.0036983471989376
262.5416016585254	-1.727467302315276
201.92268435109943	-0.18007660462406877
259.1686493310665	-2.1771271509966548
487.9509683462204	-8.268136136613148
407.4048789019083	-6.0308725198667945
260.3313091427998	-1.8354028294945777
249.14914504388724	-1.5883908455114648
255.09290336511353	-1.358415732271515
267.2920409092786	-2.2805317718852125
262.7322859064866	-1.8876654187842856
345.3543407033284	-4.059205532981203
325.4713002882374	-4.004948497925928
277.5193366718787	-1.9424109136705832
308.01843203440205	-4.13099209250524
271.72757166400237	-2.1207666907565543
215.80830250049303	-0.6080853048854836
241.82620090605417	-1.3470226155463187
220.84285824728732	-0.836434303416995
214.94678543204995	-0.577523199253251
229.91720702566204	-0.9183349246309842
298.6037252159281	-2.7567385110184968
261.75436183387166	-2.0087914564890763
342.87351411084427	-4.081208723226203
315.19932254597455	-3.0966592875408008
219.73580815903995	-0.815179262675926
241.04362008217453	-1.2550184063435983
293.72321427086536	-2.593768818313628
208.26612624718106	-0.10686986111205646
386.5049558316062	-5.534085572400957
343.80704904171046	-4.4094211419780045
325.1130655037361	-3.892788346536239
195.85729995524312	0.012463931195008153
240.98991407529525	-1.3509445819344137
160.4870583579838	0.89633776378764
244.01153513116216	-1.5575194240620687
305.37592439394143	-3.244579408380272
247.0682704407637	-1.3638674379304019
298.90046840128514	-2.648458984166641
250.27375801633167	-1.6982818840893228
343.2813751333234	-4.196757480340722
275.8032983519249	-2.1353364834104855
359.74746320707703	-5.042091985701983
216.6988625747294	-0.37736376280104444
242.56525462926575	-1.3917016686354897
505.07046666827193	-8.459237718397532
225.26738964917777	-1.0117657053146714
294.42804755169595	-2.598352008807474
344.9214803545696	-4.152722877505264
214.30543535148774	-0.35642594064995325
250.43992716838642	-1.639501520509849
338.14983503798186	-3.637574024346728
230.7553113582097	-1.1961610846668365
216.68021189526115	-0.4872972143540731
283.1412999789807	-2.475683472371376
298.2030223946848	-2.8987297510697623
288.93634263513053	-3.204534856293651
254.11351752461437	-1.5418197073449862
282.03588636920756	-2.6949222416948353
343.4151241493764	-4.370308667236079
328.49701246264414	-4.068050095109139
276.63799472602864	-2.300666125769074
165.40763458828476	0.6846697909717527
230.25766586421938	-1.034609366253627
277.330464236105	-2.4123163113011445
249.4841724889156	-1.3699690351666387
302.0756772883097	-2.9750141949880557
420.51342218726273	-6.395641195912619
310.0663794917784	-3.3541913770476057
185.1935026047341	0.050183203780850325
185.91992272677552	-0.3371939191420704
410.41599592425774	-6.050211710261093
238.23237134543885	-1.3026079846530856
381.5885948905827	-5.617942550224307
220.35739432588886	-0.903583910951701
302.1060468294175	-3.25101702478041
324.01608101677743	-3.857617292207589
178.05975648490232	0.39369214995871327
186.97088941509995	0.5188745490238236
357.2419578558973	-4.111200475605692
295.4337574260628	-2.8449899619817405
329.2242717706177	-3.8529823673863066
246.16710756706033	-1.4577395944617249
431.5144168594218	-6.247834136025507
244.6512717083376	-1.3839567807549975
263.8505884763016	-1.7104292587849323
228.1797350081821	-1.1480794341840634
241.63174696999369	-1.1558901032521673
291.4580902393618	-2.7462350584765938
240.89103115852035	-1.206765782545005
162.19326931002115	0.8759140605421493
311.2612524330709	-2.9353206661676623
155.96957244838543	0.9293579080377015
331.89338631346766	-3.2156032778774866
302.1775811386544	-3.1370438931805196
211.41034487675248	-0.263374759198104
268.00801803774687	-2.1840731301973153
316.69335740050445	-3.087628957294887
182.0795550648549	0.350555037514335
242.59385659442785	-1.2620468584046003
318.6188117919972	-3.1587055900386027
295.2244590012518	-2.768453782133707
357.31321149821974	-4.749475937550426
1080.023071062551	-24.53491447406375
220.2550379914903	-0.8564945628826846
297.71378443409685	-2.8647518771177807
279.0313460796442	-2.3025266673070726
232.00016013565167	-1.0825079908211894
218.8143359047351	-0.3163075782607704
253.22994029802513	-2.2866575144707504
247.35598976247633	-1.7281743754258
253.8985004495015	-1.102153142680534
258.5312248316409	-1.7896446805396151
231.68441273223272	-1.1762548508570003
335.03339201261485	-3.6501670347349497
278.53102249751004	-2.3478233431339013
327.2639226944898	-3.4205259376814943
325.3336011081357	-3.0373132866150407
207.8012639057936	-0.589531942789013
273.6486552075824	-2.2572281274438137
222.58903393977627	-0.8490598426991736
303.2532703784774	-2.6773470633084844
171.34351593311817	0.5842730160740255
336.13974711898175	-3.8961165135294213
345.07358850223636	-4.137739782708607
264.45803518803046	-1.930855039860229
283.2151793010141	-2.637911398695272
224.86099272304693	-0.5276889435436378
264.1637894168701	-1.8748893074219177
183.84441761265495	0.05739810154082981
227.0641626668271	-0.6918082945644295
232.32705640674814	-0.6449536949018144
201.65132230239738	-0.3230753321737004
300.69021577334445	-2.7811784139100335
324.65474966231426	-3.699549163003513
240.53012093993317	-1.267667930489969
247.47717969314277	-1.6243778213254463
69.57223703241647	3.1680770127562146
222.45260642343857	-0.8475108903291795
226.73429846036166	-1.0022933942826973
276.40124467480996	-1.9399922859377645
211.83503754349636	-0.40565820103183775
184.88507062864727	0.37487670018008634
304.39523229461827	-2.9855369885786005
285.9750354499743	-2.5305492868641513
146.27958695097885	1.3875380017296899
393.464642020123	-5.396090885572045
344.6295951903227	-4.408981883901893
234.61531603900374	-1.1045141849659743
187.54335821285534	-0.18227432104800112
301.6775220203713	-3.541842221660609
191.23719646870245	-0.2384218286065051
1081.1227657683523	-24.280056544326175
201.38752692284234	-0.29053242247283845
361.3187293904889	-5.383380950050228
299.4358983748973	-2.586501986411427
299.6617001429973	-2.8640666190423967
282.38749084702783	-2.6321859792541322
330.6050865834846	-4.665639516720088
338.18826834567795	-3.8719812069261286
358.57569698593596	-4.49621726619498
258.93726791649436	-1.7592377501077623
255.67376021967837	-1.3763764120614417
266.96865572120356	-1.9249732531984032
290.35667513518473	-2.7099950844880976
289.7994169271599	-2.6237329701777914
192.79654122945186	-0.1632312901798111
214.99671753438793	-0.4320930622640609
234.0661545020836	-1.3098736102231947
197.34600681524503	-0.0781355225908706
239.172555812748	-1.2875965544603265
352.8148929043579	-5.075874734192005
280.3109820082842	-2.4037808662191273
239.85466337526302	-1.5019485596370006
265.11264695226083	-1.8603691289574797
213.29814052759022	-0.6222637331160016
221.18184072538403	-0.7733921701542954
242.3405169727195	-1.3907819566719004
315.3071816685923	-3.4998914292241947
321.76773343701984	-3.6110820936054515
263.93785137651105	-2.0069819696539435
294.17330555313623	-2.6017077234635333
61.332215563793916	3.8401519818621717
278.15234851794884	-2.4634858489376676
262.32385208637226	-1.407746576724418
227.53093342408147	-0.9794969184891898
283.33913477395777	-2.0690768786709914
186.87836069893748	0.11595055671743225
217.19570509101595	-0.7647409069966933
359.4341724130612	-4.474745548716519
294.04851219347796	-3.0648111932941347
163.4558006811089	0.9150879757603901
286.95271583508134	-2.383159585885706
342.8613730838226	-4.220381362118872
308.9677048871254	-3.0327678865119343
291.3980562197186	-2.8269073801841933
436.13900336438775	-7.011497224826484
272.71884743954485	-2.2270501964143867
194.91685888739386	-0.12356123392908751
341.084189554579	-3.8069955897755476
69.04648608729308	3.6984601706051476
341.94686443957556	-4.1412540753404645
193.7548911259559	-0.3406999902509279
150.85528606273772	0.8512354645971733
268.25021050485765	-1.9474202396851803
282.9469442925695	-2.5852779966180597
308.7546125415212	-3.2162305822655712
326.32206430419217	-3.899474295061831
297.6008916077409	-2.905538336431912
257.7488747285315	-1.8831006656925084
198.64200793767543	-0.271180958201506
239.11745192065496	-1.358936150171132
306.95913383279566	-2.9602553484257332
249.6185544256992	-1.4385296827020004
378.43502429631684	-4.871118585928173
301.70609105760974	-2.620486604653837
410.4471904256751	-5.834913957560506
290.48980592338216	-2.64739619683865
204.55792585833447	-0.2131197160105575
308.75672778209037	-3.137196579522627
211.1489901252897	-0.21923568816377087
260.9480850492181	-1.7805138070119149
323.7369201941904	-3.3405049074266366
243.8144998006162	-1.3258114068057658
237.3666461571738	-0.9722290755906929
98.18380494458032	2.836255932320862
288.3389573180897	-2.32366599535276
417.7610250431662	-6.424739868753873
249.90763992739966	-1.5782665276317276
284.23819100553123	-2.6861976813502904
186.8191357180005	0.4227839795949445
346.2968207418531	-4.435782454617507
288.48414016488204	-2.434346052829957
416.7600411005629	-5.998691221384404
226.4457214920642	-1.1204297056056747
51.67709137865096	3.602988904890509
261.9394089088934	-1.901960948704523
712.5385621339158	-14.202018990812068
314.76488531077626	-3.662765063399284
189.2165063640714	0.13430698716248074
209.9838470362688	-0.26046022648365313
306.6079231840831	-2.9732993799669445
223.0422333392303	-0.6468913492959437
249.87733512861502	-1.5697338106119565
223.59097237992316	-0.6942185167289466
234.39115208465773	-0.9478557305732404
335.59443520270884	-3.681511476896578
179.4246252177715	0.3879139090286494
378.2242935483948	-5.473862041345269
281.1259720189043	-2.3417591707608003
211.67236821506444	-0.45380047071018476
188.85075568834387	0.1546506759117827
244.78847611747273	-1.2475100578361735
243.05053031260255	-1.2384287272466112
388.9070074430804	-5.897937855127514
243.52382830616068	-1.2931225193525338
220.3852261711092	-0.8863549786538153
337.1857195086968	-4.140669642856221
237.40042977543402	-1.2651358852875392
299.73412501283934	-3.0346327630715497
266.8780496545002	-2.265685330076764
265.252122003124	-2.0300751645043045
453.16579207107435	-7.363230996186549
240.60203469103124	-1.2487714370738405
289.57860319624376	-2.5735946718234106
353.89499579237855	-4.410951777579675
285.13833709674316	-2.304715220212548
279.5656129933208	-2.463485636258697
241.70830277071906	-1.2862144895058116
230.14302974307768	-1.1017074712374058
313.3198994949152	-3.316495401775976
237.2820940253554	-0.9384450336988515
341.6082547009269	-4.630619631174856
265.80623434274673	-1.905994829624305
314.189576258612	-3.23997430069237
340.8976964184224	-4.074355990489041
340.1976618323423	-3.7638896747192967
214.6620854216666	-0.6427001115200393
172.39962687032246	0.4983787465360897
315.2244018795965	-3.3896921450371957
314.10820205494286	-3.010855222592719
201.07931215577446	-0.27074529058296953
285.23094370999473	-2.5889873713591496
256.9388974995425	-1.6536343490700258
237.22847788674176	-1.3280343797535956
250.1654296700985	-1.4724841241820157
301.69860635093204	-2.6195336737091237
220.14250429347064	-0.45722063680075614
205.72091080346829	-0.22337766551806007
264.3811968913068	-1.7991010659773528
262.0859218583403	-1.5166028133127503
251.9777047839633	-1.270397062655706
330.3880782015168	-4.129421734209961
208.86305063126542	-0.628244749463911
429.8972589531625	-6.384007628763251
260.56247053250524	-1.7494410728837722
343.8135306648447	-4.066723350912372
191.42748201128612	0.21996848097767893
218.97718560271502	-0.6567568279375059
283.7086420491244	-2.4645962318878634
285.0603870131573	-2.2112621566395756
270.1660970774829	-2.0515728963957427
306.08195383249296	-2.8146468884617937
256.25736638641547	-1.6265959663745664
156.39717057890795	1.4280918853979494
264.1612515756756	-1.8920134341500081
164.12280757555303	0.5716027435332637
158.53232596584093	1.211060844803902
210.74831137918716	-0.7464159527916959
239.10701871916186	-1.3515544512289837
149.52036411649078	1.2409306906463906
216.7150731254614	-0.6789203206743069
246.820933929092	-1.5787518023228997
392.2786361840497	-5.575584883271871
457.6641842995941	-7.69907570778823
262.45694221321907	-1.89824512571759
