beta1	beta2
5.337393911632563	-0.0403364095903618
4.779002472516929	-0.021190953771865195
5.24942336192689	-0.036464441298398674
7.945903439751087	-0.11814207331982998
4.90671670188271	-0.022056487988005788
5.358025448541842	-0.03683898802415368
4.751224049252143	-0.027846233202902308
4.816047977802885	-0.027062074843450842
5.291743265067122	-0.03860607180405641
4.634964055479063	-0.021444710218419098
5.1139955792362555	-0.03402600155925621
4.975185038507267	-0.02787834601058838
9.846685607161827	-0.2837235503890731
4.84387911139158	-0.02516265361907517
4.833738335825759	-0.024547259862064994
4.863875175233013	-0.016704956601412923
5.341244540155043	-0.044262901119055315
4.601585309167058	-0.014476156754498502
4.8804690540356654	-0.02538527069542422
5.160779701889275	-0.030977633576705212
5.598159662356001	-0.0496365908951019
6.238593814572928	-0.07042034635897726
