beta1	beta2
7.937833332408547	0.06087501633086027
9.84933093324426	0.013107428752147807
9.222355675641786	0.02119874918691851
12.116994808266153	-0.041497072397377134
7.680735798363039	0.06671525996082835
11.369712892925673	-0.025084614358198677
8.607393620120078	0.04576410977528993
9.499584837241935	0.021817467115444137
9.235839852320252	0.026390429294820075
9.401007716009264	0.028359614823338212
16.720508557593785	-0.15132761467389022
5.391573012616931	0.11767535037488717
12.361893685269987	-0.04666485214402669
5.110459178558869	0.1070852167841538
10.04231018477738	1.0294501548292127e-4
10.226677670459573	0.011271113793883555
8.656828380807053	0.04697058106651924
8.276128333801207	0.04260201244351568
28.713363913626313	-0.42713487650656584
6.912679840252799	0.08757839385965868
10.519951032600577	0.006725793897717405
4.214223935052655	0.14086844812370428
5.846519339095143	0.10477222409345864
10.684883572614511	-0.0023466539148663374
7.797710909011123	0.05914636508228144
7.19748385694578	0.07524653906708391
8.375274380526074	0.05296923680277563
12.239366421203792	-0.03526884799885411
7.884206508525518	0.050956650163957486
8.694242368661	0.038955797438067055
7.2787566433415165	0.06568533729221684
9.638942184126494	0.01687774172474568
6.007531448435614	0.10524375205049148
20.9536957903413	-0.2505278909328803
11.018283197834865	-0.020966463131517808
9.514731045003659	0.016804446317899766
15.11172727159581	-0.10455481765240505
5.624181196761198	0.11037932573807013
9.506394074781847	0.014115239867703881
8.778383440591686	0.034800852368534155
8.763979546779053	0.03818138258027741
10.452896703631065	-0.002245963124276125
8.348369529079799	0.05256315722538779
28.15149836178405	-0.4242408986242617
9.024769034291523	0.031984354376054284
8.279973155920532	0.05074356894954428
9.258102074961652	0.0346531369651147
12.28221066083316	-0.04670572536039005
9.956052903257584	0.019056167213667513
16.005382045513034	-0.12636090989027288
8.178932540456572	0.05070191259390143
10.985059829334288	-0.01255023905457495
6.4057142951103065	0.08308661116606232
8.940941880690254	0.023772983991589718
9.795399703922083	0.008555325625542086
11.04011758651945	-0.022249634202563397
8.611792363016008	0.044724637820704315
13.00011576506912	-0.0684564690660168
9.696285476190054	0.014430545374705016
15.19795736453336	-0.10999279714167418
9.152173726757587	0.03654363144905782
11.40257224142603	-0.022842892647199096
7.0202377342248665	0.07408618585968792
16.01080407505108	-0.13140984560517746
8.887750202420099	0.03622070895904111
12.695405093983833	-0.06280314728556981
8.54836592719787	0.04630680945034355
36.804952101015836	-0.6177105615757397
10.078606095957412	0.00777375796841418
11.430743355531478	-0.025845214401835022
9.945758071771914	0.010384387620958089
9.847393140671732	0.012062292768400979
7.234981641479886	0.07263532799317446
10.263217390147485	0.004531098116139129
11.267286586645376	-0.023749354421671424
8.983887217610299	0.0286344891038545
10.151026913991952	0.005499992065623662
9.29940936819078	0.01808587737620808
10.803255775757783	-0.018273735047364265
6.894918467047523	0.08307160565267267
4.507381517153158	0.13833603900071456
9.3709501016181	0.02953220903099244
6.769109043261961	0.08910676313093369
8.625508104567192	0.050593049228211305
9.826077201527665	0.019969245679800796
9.90500880641954	0.01711729349052586
9.418285522897298	0.028172823318524234
11.030794387984335	-0.015248299704866608
33.719317569704074	-0.5612227464280555
10.610877925975338	7.143449714112274e-4
11.832116809883944	-0.026112823310513986
5.561107497907574	0.10858160899750158
8.082379837154157	0.05693761681159218
8.637401879375885	0.043732497659686925
9.117142210092846	0.04084007943680396
10.209626464135209	0.0029579476820151486
11.125543873715133	-0.021003806821696582
10.964590796137996	-0.016792160494546314
9.674469998564163	0.02632406682197499
24.953505079819113	-0.3496891736210301
9.132448016904073	0.02602207366476399
6.181360162895286	0.10506082331806525
8.839596637162149	0.0331487952522732
10.260154701595393	-0.0023111989087119165
33.526931213658514	-0.5487890025740472
10.26921806346394	-0.002575576218359591
11.93784278087808	-0.04922556072747912
9.85183076629492	0.00898053113971622
8.464590928170596	0.05997565696801144
9.565592160157271	0.02010130980815336
9.726539629894722	0.013309627890518582
8.265137158269471	0.043949650347070754
10.078896715808858	9.915294644672573e-4
22.313797501243517	-0.2844676076081631
8.425571257540058	0.05457748650081021
10.273945058556373	-0.0026603791861542197
4.925738387037089	0.12447519531114941
11.148819376304003	-0.020506959657427066
12.11379502707291	-0.03837704130782449
8.415099965259461	0.0424408891254209
17.278465805874927	-0.1629567586712283
8.426305327826988	0.04763903751965671
7.934644263308225	0.056286793830529466
9.947756426866382	0.004125989740861648
8.401459887003993	0.04647303705381233
7.6635445021861335	0.0713162392251434
11.065946468939828	-0.023150484258180073
11.939205348335665	-0.03369141970786468
6.459944505756696	0.09012136287859696
10.466015559107893	-0.00950084370820449
10.058463648115666	0.009159616363953904
8.731558772481675	0.03735456585158926
10.099750573850347	7.197288911534468e-4
10.610445584828302	-0.005081096621893376
8.043927801515785	0.05760218941007174
10.724074544525365	0.0017722507387686016
8.01483606537269	0.05317657860186568
12.589156274762388	-0.0507406529391093
9.416302785312425	0.023924250410889775
6.038240858723681	0.10460524411113135
9.078173022757076	0.025389899679157054
9.471089013087095	0.021588966940447065
9.309204503873518	0.02485315323328399
11.515018528696658	-0.018377749155161542
10.629988648630249	-0.008844136380023017
11.453549192594174	-0.03343287024232936
10.19651634571645	0.005637672911718901
9.56015066294772	0.02208708153131303
9.716471250732793	0.01527006385382444
12.557977356693419	-0.05353010086294981
16.201158088212907	-0.13250013329906027
9.655419846599527	0.027690184520625695
10.676702510092557	-0.00976191472540935
10.342543800299769	-4.694017334879893e-5
7.17855943558078	0.07429317280279468
12.065005534162696	-0.03664962461457068
9.845388424564137	0.00790496600075163
10.569361726261475	-0.004685735176221743
21.55317645532763	-0.2654194880405564
5.146753832645418	0.12887888116079355
7.842735277882287	0.05096180965925518
7.992450974038078	0.04810058448555373
8.669658965835621	0.041543233467984365
8.953002965117262	0.04284500434146186
6.683133797040671	0.09278317869418541
8.111996644359635	0.05507219981383821
9.17234240253904	0.03304037682083013
6.297059737080205	0.08819105251146289
11.392755655994485	-0.019951127706855445
13.315721398200344	-0.0666132278290812
13.992296698060567	-0.08365653260958932
9.319657591698137	0.025431843049872522
8.353428266852799	0.04989768903340453
9.236668026130692	0.024669913444997152
7.7663689866862065	0.0619219076925988
9.075853654644627	0.038762035426586766
11.305127191347966	-0.025453703403873432
9.066784937382662	0.0326773342289332
10.360548714436778	-6.525042725412953e-4
8.457885751948954	0.05094800233083633
12.575154945608057	-0.06028977321108403
9.718749180592305	0.014026372332759794
9.532401675784344	0.0156730952022832
10.413883730871627	0.0036011028368189463
6.139945263621969	0.10276265230499146
11.599545764785379	-0.0211950754339837
9.079486874868252	0.03031657278005933
5.927038607785205	0.11301775400107567
7.435991291053844	0.0587139418451474
9.936208780529899	0.004805783887468662
8.950772975420227	0.03618577736760386
8.496777345166832	0.05403607416436312
16.730452405169363	-0.14705102083949873
15.069121837183523	-0.11362798112446698
11.232710032397554	-0.01788269536585013
8.962753876508453	0.03831392994980783
8.251005674761295	0.05382961803967443
13.900566323240245	-0.07740276318285493
8.505457920051153	0.045861442405201375
10.15855161991087	0.004665704822182553
10.553836698818907	-0.011065055269751068
6.85924599161484	0.07907860601424628
11.060478459207987	-0.01565440979662217
8.58899586568397	0.04148829477608927
7.73605945622863	0.06483821892546633
10.371207948150518	0.008716784872759644
11.416639844428024	-0.013220962949110128
9.118340000685064	0.032879656199404736
10.495147359951915	-1.0537468450963322e-4
38.27016114896884	-0.655604357218294
10.165910835533698	0.011618123341586479
8.61203496398448	0.03630077899606434
8.102040683017727	0.05361115218435683
8.026914696690714	0.06022665898349691
22.748299552651364	-0.2929223288913057
10.495682342616128	0.004573183629440847
9.77904446858457	0.014432876313808992
9.0549672702876	0.02793180388043074
12.802065520137244	-0.04914526017773777
8.736218052273765	0.0449396101187334
11.200438490128207	-0.023653649293558874
11.178101058405591	-0.015421154056992261
8.25719544049993	0.05086265204872878
8.67519443669875	0.04567877093356632
9.387445784903203	0.01962351873010191
6.477363797640442	0.09589359703168361
5.937581116154222	0.11001039666259824
9.88701859556746	0.01408758189697096
9.307341050928093	0.03385055270352589
10.94930847167935	-0.012929899492996826
10.214049866791118	0.0024375175310546765
6.199637135690764	0.09807413432913238
7.276925794985342	0.08574998310891202
7.955397895261453	0.056768256197936115
14.19811029440799	-0.09354494227017161
10.070242437355919	1.6586216116441002e-4
11.052426432300763	-0.011393426000734206
10.463847367858492	-0.004199213327327715
9.290429583241862	0.025526181118211907
7.7881019038386645	0.06432798675264162
12.87738497739582	-0.04856770241495911
7.4505954973564625	0.06361439152342789
15.728539938914794	-0.12708111564507985
8.903713997419837	0.024202424685872543
8.589399164894742	0.04243837581156786
28.05827085315803	-0.41453597312407425
10.134462365043195	0.006545970898898299
10.670108759725332	-0.01236626250792012
15.579810346691538	-0.11992061931634938
9.60322045211237	0.014374403342679448
13.944404195822816	-0.08213024163605677
