beta1	beta2
3.7066807831415134	-0.04004594640354717
3.087314507777556	-0.013016150873334813
3.4191625862530475	-0.0346693281044272
3.117949458761215	-0.01655745437872403
3.5672398825404192	-0.0331556893073195
3.0285400230059527	-0.013579519151141087
3.92314177478841	-0.04219078507330205
3.0838594164866078	-0.01191466319696864
3.3914583638929763	-0.021981260776503236
3.4125394376389298	-0.02704389214203577
3.898204504171173	-0.044623905307606584
3.0231793027842504	-0.018129103590253794
3.417235471834441	-0.02607160031158024
3.479673392562868	-0.03389559524776452
3.2190953970032408	-0.021401819997183106
3.4258157587166282	-0.025159843507147117
3.4006001095574288	-0.02717161221682748
3.1283301466524507	-0.017454382012192224
2.812535388709461	-0.0018924786144923014
4.14930467157213	-0.06232388143176373
2.9110921229329474	-0.01149665898970256
2.931741782161043	-0.011306417930826667
2.994218904681234	-0.010830923985154024
2.5418023378046644	3.663013417826453e-4
2.4906725662308222	0.0028583599736079417
3.2887483431011924	-0.020988054522408414
3.912597835556195	-0.046919359864516647
3.5086923572266078	-0.029690072661182055
2.8342556107577894	-0.007750581410765414
3.05571019144912	-0.014314621089169265
3.4330643278032005	-0.02795592038042837
2.9247374204292464	-0.010807955595746089
3.003351413527539	-0.014578621148969888
3.907097162362122	-0.05110016037536312
3.080062632372328	-0.01400842828350674
3.0457893907724207	-0.013247887512680759
3.964684357030993	-0.04956144543312947
2.62226918427046	9.771739794208587e-4
2.913774817402913	-0.011122378880578133
3.182578660222311	-0.019563919096585482
3.499719140542371	-0.0269118357805425
3.385161830129639	-0.024603461799693423
2.817105842691767	-0.008992176990561821
3.9522620716492183	-0.06307457866360452
3.3822068264240546	-0.02855519190692893
3.8705431982009033	-0.044565534305742074
3.2132590056267385	-0.02287340524926338
3.0783047728746658	-0.015898258897099688
3.747264582263035	-0.04228507883997397
3.2255918577005653	-0.02583637783353774
3.22475443713673	-0.019084518552266005
3.0205164994175133	-0.014939832770595516
4.376605865430359	-0.06542419218271894
3.0670749974831684	-0.017766748149520815
3.871529586963206	-0.04891091802101915
4.732663637185334	-0.10000326292232152
4.034204360652986	-0.0631971599175732
2.792576262227676	-0.007528532923886976
3.1205581944936207	-0.020131858952465755
3.3435131730793275	-0.031105978912086083
3.5448684250058595	-0.031239194677590097
3.291159811424196	-0.022945834962365363
3.152218798861758	-0.019903096971905874
3.4655852915681518	-0.03502240716852929
3.7799144299654537	-0.037432073641827976
3.55387832454373	-0.04036463637395408
3.3496355499733452	-0.026613548129553296
4.178423352955578	-0.04859029514607995
4.607238395231838	-0.07873448783963052
3.3887812667211117	-0.025304320149632197
3.2958388027890058	-0.02843629288193673
3.0117304113449364	-0.011469106374987511
3.0495230774837063	-0.014101621224161124
11.819789443478616	-0.29989970734597016
3.1173393152325457	-0.016003165934494377
3.3262060810325638	-0.0234650262216606
3.7056524512427687	-0.03593458362464266
36.88818212356218	-1.7545402464639657
3.8804472309364115	-0.04414597797016325
2.70396708366769	-0.005530401444872638
3.1664890791066593	-0.015831978883600436
3.077233622920177	-0.015008388164873196
3.1484245267409428	-0.019467365134728357
3.0254802364989013	-0.01346122594599739
2.817742788335119	-0.00621071671757693
3.4827062136531737	-0.03983518953663528
4.514080816523935	-0.06256003010190478
3.3468421692008095	-0.02407016755942642
6.424705440690985	-0.2729713680954423
4.41689237825787	-0.0954987898307401
3.982272943786341	-0.07341869574799535
2.850048422857579	-0.007758242396436161
3.380863980604997	-0.02490920366845513
2.898322088103131	-0.009240063488858169
11.7403829223955	-0.3661362352632454
3.4472837754872185	-0.024559006713485352
3.168772320188141	-0.017266154340352915
3.1041709938856425	-0.017041282806996804
3.0615274034383133	-0.012390042828232807
3.401064915555211	-0.03299027306222218
3.1219396849856222	-0.018009932735534636
3.6920193641732397	-0.03494797928393266
24.280118278393644	-0.8384412624073642
3.221796068104735	-0.020209085295134342
3.0525490066151115	-0.01226178744955849
2.7265249568812617	-0.0029856778597637176
3.636980020245814	-0.036158261830754206
3.508989827132918	-0.028812672134811007
2.51046159918997	0.0020915175190825428
2.785587768664006	-0.006663359871061954
3.1823892901894233	-0.019065750340374617
4.818832013114955	-0.07689126676636941
3.5956705089400045	-0.03488486384266986
3.0631544702764417	-0.015369547565725554
3.235605649898065	-0.024623385045381276
3.3347699719513106	-0.018935874603761668
2.9012688013558163	-0.01052105038177366
3.188689564544731	-0.01599925377959973
2.926206588683378	-0.010396811936242662
3.2782748429657476	-0.02141042122069944
2.9774356846698837	-0.013323234157446826
3.0017096197847866	-0.01571503778205
2.772178758149372	-0.005270509276157476
2.9427769738059077	-0.010875232961244834
3.010286277307463	-0.015435802441179975
3.282445092926111	-0.02104695469747083
3.5862129355194714	-0.03828607276116447
3.015588478129009	-0.01255195697159937
3.276637785162409	-0.021857889486979514
3.225802474811865	-0.023012466141943473
3.130023640883658	-0.01792742606479655
2.8067202842895003	-0.007137380081767319
3.5586963322054364	-0.03488616823194564
3.7618400983651603	-0.04838833750434959
4.073468619272056	-0.06704929007360767
2.8913206528518374	-0.008682848141867436
3.360867851946956	-0.03013940224958614
2.979113596912883	-0.013716250329377087
3.4525651975563845	-0.030544244774391553
3.6048581172919287	-0.032512827910790056
4.396241263514272	-0.06857100931901514
7.721245590234292	-0.18691220056882651
2.9500128570294493	-0.009012663092052899
3.1196982647381732	-0.014041746757597073
3.574750183308336	-0.03468551053417231
4.066744411517645	-0.05608014045648455
2.6777634798595917	-0.0016730778767376547
3.108624139994722	-0.018520505510235364
3.1181605999659765	-0.016276771509598637
3.141769031640013	-0.021028653279983465
3.1912861826343226	-0.020322980020251527
3.153126019573853	-0.017299777765548557
3.2823864289299243	-0.025874928963063693
2.9345626044690936	-0.012937557740614954
3.14391233196331	-0.01960517708313513
3.1417793909515885	-0.013817603069971426
3.6254792351792378	-0.04251533358161534
2.968375344630908	-0.009208091781241282
3.486304364769252	-0.0338764963568153
2.9126626523985086	-0.010860742028230072
3.7149278093461424	-0.03873049583837537
4.851695781578244	-0.12392566012535099
3.20522918293955	-0.021383109883655577
3.5864742962069234	-0.030941942110241205
2.905313480666921	-0.010527292829796494
3.180705406924817	-0.019327046901870766
3.1524735448462375	-0.019496363097287132
3.0840594166625777	-0.0139767074388099
3.105770119686747	-0.01796190747401715
3.3286716355724995	-0.019029620910243975
3.1000362191651734	-0.015748216045402375
3.5104857147149233	-0.02880515340017387
3.0461355862923707	-0.014490593663680044
3.2701629089241604	-0.02738832477340502
2.750202082906258	-0.0048052205235718
3.74277577311141	-0.04197409291267911
4.751599109237816	-0.08856720838236856
3.6573176384534802	-0.03502590062397986
3.029618583282279	-0.016067578029143006
3.07570941897386	-0.01673030490763487
2.8200003641430538	-0.0073796675002596405
3.6110857303459847	-0.040728006366673196
3.0432972354206353	-0.01565430193756795
2.686599902867605	-0.005161764686103872
3.0369337279918844	-0.01745669092252669
3.0121099530543045	-0.013317028276981809
3.7682430920334626	-0.048401220346994504
8.22128016046576	-0.2074831657774603
2.903005990336878	-0.006823325538235149
2.902369228148201	-0.012404065843897647
3.216671026891303	-0.02115532712689855
3.0323963629469564	-0.01515386731551216
2.7118520269151167	-0.0029917332001606722
2.668065826985136	-8.130082039470091e-5
3.056778588859548	-0.010853669828628322
2.28742604894975	0.006054403773690559
3.465795351360416	-0.025558013699084454
2.8715974812909733	-0.008802665976109472
2.8783119778756583	-0.005582361285535438
2.615225025918824	2.286005920296471e-4
18.783529051882308	-0.6925794836452592
3.261153649336527	-0.024180307800661098
3.6674163627654495	-0.03593033305906049
40.533124785170905	-1.5497058461281727
2.994851410879693	-0.01306465885918747
3.640769035222428	-0.03697037429955119
2.937050719159652	-0.012084123043644725
3.0935999501530396	-0.02166615219259217
3.2840089880949135	-0.028136141634453028
2.7302981060492835	-0.0035364557483074615
2.972044936841277	-0.01460396946607223
2.746886814951232	-0.0049837213343763166
3.101367906255672	-0.016544092137839205
3.1461599998572747	-0.02256124951076928
3.3357361734622657	-0.022430033031988296
2.833659164111463	-0.008933415341994117
2.861041691856518	-0.009265556504562933
3.1889696767346574	-0.023261290714955897
2.686543333879193	-7.341578688978924e-4
16.23335175230784	-0.8964638784604823
3.474189201763142	-0.02878236213703459
3.0803552466552824	-0.01422822263039882
4.301170000863573	-0.07826636129662458
3.569956989777999	-0.03381559463520418
3.3289454286794276	-0.023436972437007573
3.587818055317649	-0.04622452957694471
3.4367681586993495	-0.02874222614873502
3.0798289786065243	-0.010819101873011522
4.48059833920532	-0.08414394299943652
3.468664850983137	-0.025269360304986808
3.3111804707201773	-0.026316011863130272
3.115812494295562	-0.015588376223542179
2.7482072210224384	-0.0049682268704301785
3.7159928049883613	-0.041770324796100655
2.9873230469122216	-0.0160767731605133
3.4510665764670816	-0.02454485868975069
3.8846055226770715	-0.040714032998714525
3.2098275031377055	-0.019737299951800753
2.830160479343216	-0.0078392723959133
2.9740035199178725	-0.01130434271859137
3.4228745913576555	-0.026972315468460472
3.16993748130912	-0.019471616681784442
8.242815622760055	-0.2330655943175914
3.1429395305775123	-0.017376960708808755
3.0873141030960993	-0.019431548446101492
2.69873278937691	-0.00573678114259724
4.105494861230652	-0.056179865737824845
8.632122310568928	-0.5010553051236514
3.4766381016515377	-0.0263506677280084
3.1266710394252035	-0.01631572079082676
3.12864890307958	-0.016677415439520518
3.8884270234574374	-0.04416454639802818
3.2033099569222636	-0.022870608505194536
3.052477418154145	-0.016756346724680106
3.322628588172918	-0.02668428522895788
2.7555384862102894	-0.0077031270466972265
3.0389690704750953	-0.012960311295227015
2.845445424302114	-0.011610550699220333
3.9151000844027424	-0.058947045877659456
2.9568598325977127	-0.016692579259686036
3.21444406259617	-0.020583654230836492
3.1351040845420397	-0.01717207818078286
6.518817566559302	-0.1319545891912509
3.458972745079534	-0.02798832422051828
4.565771152655655	-0.062086434459609485
3.4621968358536437	-0.032543253012606035
3.161160655387584	-0.019807597152445
4.958383569783965	-0.10780986294617735
3.12971288877313	-0.01188231760762602
3.2964983732259125	-0.023400568169784156
3.189586628891719	-0.016897866198698895
2.7800685336506814	-0.009122359866768515
2.949760998458326	-0.008947229731987251
3.006203033203845	-0.010759369143104686
3.8587032034043993	-0.04032077645936563
2.701428378920741	-0.004247803764990573
3.541059177989599	-0.03477012755281071
3.216629218215321	-0.019889906400872563
3.6801968498560753	-0.030381395645809817
5.179085017784582	-0.10313321526024351
4.769361907952613	-0.07556901639992573
2.7330169825972757	-0.0031037522256526944
3.3245803299651167	-0.02286018361961849
3.312480445597873	-0.024796176737302323
3.029500213820776	-0.011016690331104676
2.8731281214048257	-0.0060982462170121555
4.4484040349235965	-0.07239425338226878
17.426909076823172	-0.9935739973546115
3.372037546545926	-0.024309550555372525
2.904673477530296	-0.009228139719993289
3.2034569948175946	-0.020622462409547217
3.024067602626654	-0.01969447374169327
2.605417180952335	0.001226546024515051
2.773742773896706	-0.00532252540895272
4.694379344324375	-0.07134272258331695
3.1570490539563445	-0.01871676166878178
3.616244250733815	-0.053002423051540286
3.974579886779916	-0.08232501732232494
3.766865118221813	-0.042433679139689706
3.3247719449846613	-0.038900675679000705
3.3113684385690867	-0.022255021906350536
3.2232049966317415	-0.023183076867087052
3.788283689429716	-0.03886556371658284
3.351860204782455	-0.0261122822593627
2.600097682419753	-0.0011342921310489801
3.230308122274308	-0.02025445016799693
3.2951093904488764	-0.023948129318878186
3.0275143520442214	-0.01104824387508103
3.390820343770588	-0.028599287043721673
29.50804180960463	-1.231414805523021
2.943706607777203	-0.015382032087107984
3.360706661095612	-0.02706649389975031
3.5841628964202714	-0.036783657749675965
2.891758119781481	-0.009245616354912275
3.073701141944499	-0.0159648396795338
3.8710809064274603	-0.05779771338505077
4.127339915667101	-0.06483480472484489
4.188340831150897	-0.04968876044012104
3.144380113522013	-0.016742608359884264
27.52560755635388	-1.3991032445807041
3.3384394088155322	-0.027087636859442772
3.8632177836673396	-0.06138281888829415
3.1395255575142107	-0.02017820995179945
3.0980586628779903	-0.01299686110928419
6.130064603016034	-0.15488511000153105
3.341012426356797	-0.027872558617425262
3.3640873201533084	-0.021134222310440546
3.3258559437650455	-0.025757924256584755
2.651387217616031	-0.001034893943292777
2.986831426338885	-0.016109003916492563
16.845798633077834	-0.5254403038787283
3.1970783905628206	-0.021551235468179462
3.344680650973352	-0.02749491910679809
2.8791207709992905	-0.005021533551565695
3.396632715964728	-0.023150854439778493
3.2764626353776087	-0.028502448408541017
19.63291130221291	-0.8680019906707562
3.8410140120461627	-0.05010804730342201
2.7032866731008505	-0.004509898478372153
2.891701800744276	-0.010497956061848793
3.4037415224417056	-0.030613801034444728
2.6458706887505117	-8.103314772757238e-4
2.8948096578428606	-0.00810702538635499
3.5422600926819183	-0.03069195670965964
3.676739308881516	-0.04534575312682338
3.6181695954041966	-0.035479588519763745
2.744866595229544	-0.00520275240915729
2.7811793523991426	-0.004774309061380064
2.8786599631008603	-0.006399773696532895
3.28662311711196	-0.02174391301203226
3.172827887263	-0.020135283093886
29.28867249787301	-1.008082469101831
3.403433521194989	-0.02704436461197638
7.624527495726432	-0.18011532705596026
3.0170780034594133	-0.013524150283144661
3.339089284476447	-0.029573801276485776
3.061730228510248	-0.015547277962138284
3.6249378508014893	-0.04195752029514069
2.942093739612914	-0.011632003403843377
3.1424761376710886	-0.015881817312050392
22.046350032616395	-0.855230566469532
3.193641580207009	-0.02144944718307737
5.457735465522056	-0.12317867515876128
2.931857818266404	-0.008023029687878536
2.790526993421745	-0.00258207915327072
2.7656917421511555	-0.005282395396780601
3.735482444741829	-0.040544636891500216
2.8486413187951922	-0.005861746248196467
4.946206330383387	-0.13396638709611347
3.548395970705919	-0.028334555361045982
3.1658116115433863	-0.021837319161026162
3.5126572160411382	-0.04224804933896614
3.901409275636957	-0.05287141201379685
2.7122484661447888	-0.003676389129379777
3.2250430770462115	-0.021829198395947776
6.098895217907522	-0.15342670718987833
56.34254889558273	-4.263716450203662
3.59537680259096	-0.03775149634050699
3.070869465790832	-0.016266923626667804
4.598008650670515	-0.06720177450403758
2.8772647423295417	-0.008074224079607574
3.506315242497355	-0.03269646887522098
4.248852188355048	-0.07500947463392976
3.2810315500089313	-0.024886174688666766
2.714953518494407	-0.004000502268375944
3.6369125210317814	-0.0334622473459598
25.421330284516372	-0.8254011591244216
2.9380651261091217	-0.007769931013400704
3.0464131601666837	-0.015871440428633324
176.37397898365916	-6.211126416379656
3.144647373465988	-0.019077806753383657
8.998632734647908	-0.22025146153768227
3.2804982492660857	-0.021375948157959904
3.5378116661976144	-0.03396384032957264
3.2799488190163073	-0.021514806299782935
3.0142811578595263	-0.0142226112021829
4.19644453761984	-0.05680606479972651
4.451757519453264	-0.0727497004458642
3.45013403418445	-0.039034799773412725
2.818285818841004	-0.006155342874551533
26.2025559778304	-0.9894720380492739
2.6774257788868137	-0.003224054270334264
3.836978794532386	-0.05104856043749316
2.8231639518821248	-0.004646392858101592
2.625298826588393	-0.003471775970969478
3.6904424265713844	-0.04417673637839608
3.3610209614765867	-0.02620811045845212
2.618971284817237	-0.0012783648832509886
3.149461741633639	-0.01995684785089787
3.292937003935488	-0.022136470689673556
3.279664504130757	-0.031040915955296573
3.006746428197677	-0.016209567812976694
3.268397311501922	-0.02274069855021493
3.440459086435324	-0.024817563200252635
13.523950803588425	-0.6218925430115511
2.487339964775071	0.0021080109633075297
3.4337293000567413	-0.03209483428473772
3.100321575941416	-0.018648184683194312
2.67103130427024	-0.002266315387041031
3.8202515321539936	-0.04493489828614699
2.966486924037901	-0.010143917912497474
2.9925674243567957	-0.01252591901214986
3.3683229843940845	-0.02370350002549998
3.5818942469330266	-0.03134517595353363
3.31501341137112	-0.030965935564072924
3.080872723016179	-0.015834256036137723
2.9849313218539466	-0.014216187296195119
3.347552374271238	-0.026133472388809264
2.8172624083186824	-0.008398807909295447
3.779344730195236	-0.04532937951559992
3.1018769410316	-0.011963598623293648
2.9105404552138343	-0.013308067565349819
2.4089845532257597	0.0048526660098340965
2.9423838313449333	-0.011984084864948034
3.064517028630724	-0.017335137431542795
3.028210600871258	-0.01384042883302446
2.9873810418467657	-0.012798756429745657
4.57562394199563	-0.06555706592501351
3.5517689068146874	-0.04107672223195393
3.255504790502256	-0.023485084931552245
3.403710405021191	-0.023513076299750815
3.6614989038523675	-0.04269798175955466
3.4101270510801567	-0.02886482162602615
9.123215127692255	-0.2347641257445667
3.3804505810384975	-0.03333695873950526
3.2409785289438475	-0.01946955117005029
3.901571427509213	-0.05084192466736475
17.132780408326482	-0.9841720834539927
3.210275145989028	-0.020998012420342497
2.46448880543936	0.0038826606472772223
4.859645043600848	-0.07051741988879456
2.6736081474812567	-0.004397088136616249
3.2089219494972796	-0.027678482220787323
3.7151311412554198	-0.03950422002816744
3.2816996864731784	-0.029105355263916215
3.5607725609951917	-0.035420268211246726
5.167078651291092	-0.11153838610650121
4.422707407831081	-0.08151305924925126
2.745275424543681	-0.00355901279408286
3.1317480554158363	-0.015399505231069564
2.8072102497964866	-0.0075663332508755145
3.4844673024465598	-0.030287409653991567
3.0285782536430634	-0.016270986478814017
4.304004137573039	-0.07534828243761145
3.7793523935776716	-0.057867301502592214
2.832436830991375	-0.005959912907500047
11.079572366339121	-0.46761829887653883
3.2298898568504573	-0.017950792692808373
4.397807828744858	-0.060928334330298206
3.1669014596595644	-0.016914416034155007
3.000681015302501	-0.010918098626439084
2.8434031282452095	-0.006827996445318827
3.469208273536361	-0.026898989032351942
27.110759342146995	-0.9390574944793066
2.719357591690781	-0.002970131977573186
3.0861094273073184	-0.011734401779423155
3.010036554851063	-0.012845819083004167
3.2133875180511047	-0.0223916831630068
4.626130515357379	-0.09018836691653422
2.99319401123879	-0.011463912964926153
2.7941851905527173	-0.00371119567415381
3.194425036106897	-0.015816059556702088
2.453613063456212	0.0016009504082119983
2.837825287455156	-0.005763393376577578
3.140882002815192	-0.019046855390905393
2.931353277765845	-0.01065876212532312
6.003249733037436	-0.14409898458669895
3.721947487086918	-0.04923619350668266
2.8761242237959666	-0.009378530168058225
3.608669916811618	-0.03772304188412828
3.609232482543509	-0.02990933109719354
3.368122459966619	-0.0421494916066156
3.4423625138171365	-0.025244530741159316
3.2539966426783287	-0.023868965384477032
5.971531466380401	-0.1944316351854407
3.4794598061743063	-0.03391562850067077
3.0534792448382366	-0.01613516786418601
3.1978831645286894	-0.018956258246802297
2.9692620840055968	-0.013027215640358398
3.239993868882508	-0.020327249338662198
3.161843593266269	-0.019727045973656883
2.939844828981407	-0.0021056718527177965
3.0325657106462764	-0.012962447321668881
3.39323406597397	-0.027618115512577545
3.691720177607511	-0.033645328273415036
2.81070804494558	-0.005272681109171122
3.185239429208636	-0.020259497219585195
2.8219124671532763	-0.005540123113005171
9.203611420508416	-0.2529379487399581
2.7588862405468957	-0.005784553811768095
3.022471371282106	-0.013230171134096386
3.5929836768517402	-0.03643083509290517
23.72727450942458	-0.905990479317278
3.7969987116813164	-0.04121502236653834
3.516311816480091	-0.028946228236862853
3.3367526353330765	-0.02012772422874343
3.565995878120434	-0.033656176465851444
2.8738513797772507	-0.00450145829443252
2.973166209744437	-0.01192868234802654
3.0719704496654536	-0.014513995125985698
2.7458862869065217	-0.004757148787439475
2.6893635412363404	-0.0025897566723399727
3.0094895385933316	-0.012932723596361944
3.152464786395956	-0.016119155008466675
3.4174654918102507	-0.029264843433177114
3.2616834996128756	-0.024033797923202982
3.6702387713534006	-0.042459857817810365
10.845789707220499	-0.4148873950160755
3.160600593918097	-0.016109294581321987
2.892000048431373	-0.011701530135116123
2.8587133725283023	-0.010277679572679709
2.8668438412585835	-0.0077619989073039
2.9762632783564515	-0.015095335343952389
2.841130677946333	-0.01097128395628272
3.025253693519568	-0.013549629272699109
3.47218500339393	-0.028005822368372166
4.184112583375587	-0.0670271731836167
3.0207951596770135	-0.013624239812213034
3.2513988620076772	-0.022476064804501414
3.3144355795086713	-0.024838326136126705
3.1149377522655892	-0.015211087257315906
2.9650329300468954	-0.011037963226572812
3.516909865499344	-0.02917596959146891
3.199538298682468	-0.02063524538351597
3.0402138140272403	-0.01580132708255256
3.7721667637952185	-0.04421336982962478
3.159324578388948	-0.016948009755589227
3.2580059236695273	-0.02609694205928829
3.0943221582705767	-0.01809062346138748
3.8350621060338703	-0.04847973257462197
5.5518992421523015	-0.1179768107902414
2.6866078215203424	-0.001751046261707243
3.0850410917268745	-0.018806661420509213
2.774230756608921	-0.006432085201730694
4.781458708475778	-0.11156446664581604
2.9629450640932813	-0.013545674691725898
3.0492431394589685	-0.01423688993514736
3.063665012322967	-0.012160685519440856
2.968535269315225	-0.012262378459825732
3.574368948900163	-0.030109798912086455
3.68422561965747	-0.036085693896456876
6.7175071286957255	-0.13228863677263825
4.271359725498609	-0.06935615538827347
3.1696149480594333	-0.021236132899110607
3.1265464330209456	-0.019540442989588905
2.886089019455189	-0.008791373441286306
3.0360583472896945	-0.01632771797976993
8.524888204989844	-0.33485458799102097
3.210943307275334	-0.023379540603630847
3.195170594037836	-0.02063926105811306
3.687328276132118	-0.042471767816968424
2.8297342352500343	-0.0051060074090938665
24.48207618822919	-0.8157164673665663
2.956012027483823	-0.010411704678683492
3.443041586226849	-0.028559682963879007
3.105069662488293	-0.01785187109226086
5.004886411274179	-0.10314196323361713
3.140082724960649	-0.016144925998605848
3.1797068753088036	-0.020154796065725004
3.6864884964838804	-0.04377729349537056
4.403479954905728	-0.06329832058690706
3.5973042331895373	-0.04682763414896299
2.8752314221944926	-0.007071266172844139
3.6456865882623366	-0.037406543426632015
3.6629342474250954	-0.03508337104058017
3.7019615697787263	-0.038499118343645396
3.023708982507474	-0.019286099756141952
4.616960988782951	-0.061777811462602784
3.793628301050411	-0.04884139432998362
3.021764997543716	-0.013443021008980193
3.787252164251594	-0.049638715800836945
3.1811772835732572	-0.020631875749558447
3.266363013521274	-0.02141963751045255
2.9126840313540163	-0.01293489320617858
3.2057261708995894	-0.01961177785735123
4.166169745617701	-0.07868268139477183
4.805326827416905	-0.0918496087928102
2.8415431567808707	-0.008331186968102951
2.8588246073532404	-0.006888996785233502
3.3927084146916946	-0.029590949621726134
3.388403997014669	-0.023573563736645566
6.352298865783747	-0.21607796424911968
3.1823569697030143	-0.01724396962360365
4.69832355207354	-0.09228765021515792
3.0282897185469633	-0.015629635717131916
2.891827948575598	-0.009698623139189995
2.8191823994991627	-0.009647226740955878
3.2221393337602766	-0.017054404355659893
3.137988527342335	-0.020003134114676992
