beta1	beta2
21.04477604383309	-0.21454382914100417
18.691230669679776	-0.10579323198831472
34.83833854951679	-0.8131850291824606
20.963227177040086	-0.19655173248587202
24.06683390382529	-0.318735468586996
39.93238837551483	-0.7656920599589366
19.90333187407638	-0.12748932417475012
19.025801847034298	-0.10557795371753428
21.95362180016249	-0.21014603656736008
15.321665673096986	0.003106670058693978
19.68668278387202	-0.09675005138294936
20.044289931206798	-0.1655235491336377
21.564310239829062	-0.23128466108077606
20.59013970002888	-0.156058927234331
19.803955980697893	-0.12893977747093086
19.033444241751365	-0.0933980508381483
16.92383298574028	-0.04877668448338552
20.997243808088374	-0.1772624183919126
24.006226433435835	-0.26247779459243964
16.400396273086493	-0.01988607849232469
134.98544094562246	-3.828460511621725
19.220775554066698	-0.14046944046601254
28.971746412433294	-0.49931865294731287
20.003997850907233	-0.155020254801938
16.936598045135167	-0.05594965117287113
14.738152595761024	0.0060158475671268
18.29534122237466	-0.09199746908228226
16.083413400619776	-0.027961364361647697
18.855799986701086	-0.09765544893158741
17.60507859930223	-0.06121661071450019
19.20641507841961	-0.11870829950880886
17.074957769907048	-0.03803779586546693
18.11286800727798	-0.04219635036344555
28.303838028552654	-0.5722013427854702
18.474599424710476	-0.08454423229320235
17.57414193809279	-0.0765675430098322
29.714221334452777	-0.6061231587770122
18.997092696951615	-0.0879415744825049
15.824091342243799	-0.006371376812425519
19.713258088571184	-0.1034061944170366
21.48092527173398	-0.1862519837357558
18.552202933791172	-0.10004395372529193
48.6706383469735	-2.39296987119703
19.276360512291348	-0.1178410720593368
21.353515171753507	-0.1905199992514866
18.93051459784991	-0.08771843937662412
18.142337854432316	-0.07072273342405909
20.994690891962122	-0.19123801087019832
16.500884347560287	-0.03203270090220041
39.05832994816537	-0.8398156179025851
23.260656568159206	-0.29562350233370127
37.496468237260565	-1.1119718495305986
17.830215507706217	-0.07203627724433477
16.91244790529275	-0.04321397540700882
18.745506196864113	-0.07710976787382721
25.74985151762782	-0.4413521028489114
16.023238981041427	0.022145854437644403
19.451948430224128	-0.11826245141334095
27.972300728992778	-0.4362854001553909
23.395294257614974	-0.3050444749549659
23.38774582242054	-0.27803874189127986
18.568101074148448	-0.09763507705965989
42.35796349583548	-2.0033622484427505
25.22614679853622	-0.3503257538558572
21.135054282917782	-0.1869856341929728
16.72962558638797	-0.03524430092174293
94.17087615409571	-2.659163499977981
20.511835057236347	-0.1851463680026478
17.25198317055897	-0.044077182153990715
16.041063226633963	-0.01989747062808571
22.39475238745595	-0.2701431108393267
67.43559169006103	-2.544242758882739
34.000530942300315	-1.075920969389792
19.06473865133428	-0.0866940430362936
17.224682039643742	-0.06075375530920217
22.051324289599428	-0.21428797883188982
17.339470388596073	-0.056831353343484076
30.924997013424022	-0.644333165800246
19.296061779267077	-0.1248533424461333
17.052212531818544	-0.04771249488073118
18.853944658964004	-0.08904322401996971
19.090009494302315	-0.12177429242288625
17.43227394931811	-0.05744154932214156
20.67968645529249	-0.250900640151891
24.3650121184725	-0.28824867837728924
19.684133950557868	-0.16020487853622306
23.205820385741116	-0.23937858397056508
19.706525368934816	-0.13521259818510134
100.76211936923251	-2.923340890487492
18.42632441165812	-0.09317577801012511
18.598800495535023	-0.09744860429128845
19.72667443866514	-0.14636558257313587
31.667362832596623	-0.7136364906835332
19.013963637943156	-0.12367529768883842
46.91892368416689	-1.8893325393703637
45.189749753367515	-1.7583809927947287
33.77184832412956	-0.7264431554465074
19.91796650722754	-0.13937138624910175
18.32632300325316	-0.08461592864524067
20.366503541942876	-0.16519155505610095
17.288572956879317	-0.05130533412460629
21.211773242983792	-0.18157583436628627
17.592617430617818	-0.06733177995852163
18.259020824087443	-0.08845986602617316
97.71696801159875	-7.030271663091599
18.7751099539279	-0.09511179716275601
15.063146781150113	0.024641103408826616
21.45199975059239	-0.19017041558416467
19.846474311370805	-0.13030747868549739
21.150787854078207	-0.1818284087846973
69.66151357146717	-2.3178897079749996
17.585454435484152	-0.042267985683847736
20.118151790934252	-0.15637889469469227
18.42897576581823	-0.0887505834043882
19.995495494593527	-0.14771356000830804
17.319732005553572	-0.05337349324898437
16.964049534818557	-0.0405739551913804
21.147247905590056	-0.1829188877767425
19.69523432038847	-0.12998130211867331
19.559995570702526	-0.13120829613599588
16.50510789850818	-0.032096825177121376
18.837890479214238	-0.0981663037627082
16.359323400356384	-0.02228262244683817
20.681768292118257	-0.17043951646229286
21.183043420362143	-0.1728496004681964
18.277408062161832	-0.09450321808956838
20.86821224787526	-0.22493363007704303
27.643573104338486	-0.35696302060498486
18.051113947778706	-0.08306130591095966
24.439646492305314	-0.29209273687392556
19.55492277067521	-0.12710318178431138
21.305573309691134	-0.17705341727965035
18.618077119318652	-0.09947431171485666
15.678903818466917	-0.0013725856709445319
61.54945803741983	-2.618307326253709
16.489071843376273	-0.015794427740211576
18.247513171039728	-0.1014919783262305
16.335900579537313	-0.03301210453019771
17.236516276504275	-0.03913669383699239
19.751547561779542	-0.13772113957237397
18.72105378257135	-0.09242194354317501
18.55283322715162	-0.08474447219514275
15.310303901792967	0.0035892968358871196
23.00304513390738	-0.26141513590791393
18.84526535338282	-0.12210804726378166
20.524525080108603	-0.14018712247353324
24.152845829778098	-0.2885307137257056
20.834152328282933	-0.172824438786213
25.319148192854527	-0.3689310100998414
14.446319991000353	0.06136110754555134
96.32805407251617	-4.5813422366026675
16.159221212886916	-0.020533098214405302
17.176611245917478	-0.028362867194048874
17.236710731256437	-0.05818514697737127
20.563287605288583	-0.1862100735758055
32.8073958295776	-0.7224256275675729
18.45443575809338	-0.0829565852570488
90.04955668939702	-3.303074370489387
39.86600737276435	-1.0863896696768456
19.558253650887334	-0.10805157667187466
61.446645768843005	-1.403328713730906
24.398022857364502	-0.26035867225844855
29.367582379640314	-0.5596164664134498
15.982727258867433	-0.004645135116132361
26.647999894568667	-0.34590611597472287
20.278663283017277	-0.17648412102799976
17.55263596178557	-0.05459582152485266
90.07047493731999	-3.0003498660767836
19.4471412386035	-0.11132761469364445
20.479476567604053	-0.1614141294839996
20.1719121258291	-0.12237077270492432
13.883419286079643	0.045297456514469835
123.25435742233743	-6.555314717836909
19.095958257985515	-0.09162216116251719
17.462893512866714	-0.057912765592422824
17.066776116036728	-0.02285235451682241
19.334571528591876	-0.12661650032541627
28.245398036575427	-0.45032950704815033
96.0724651259771	-4.299878197824725
74.77146382234311	-2.6732079678183718
18.14857260471205	-0.09353771495248052
134.546075328806	-5.021876188722588
19.613962152978214	-0.14733659465180135
28.29052568700717	-0.6028250307207149
27.907506040934713	-0.49443206867623657
20.195551776198677	-0.12682414209616477
32.38991811393454	-0.5623717091741781
63.422806009440365	-2.6278517536479633
26.9255926235579	-0.5006608499812369
19.65344235284323	-0.11047691429426881
27.60093045265147	-0.6629663901222146
16.054451154151256	-0.013224601747395825
18.34997024428777	-0.1001047884931573
17.807908976703363	-0.06529878497375327
18.483995475163773	-0.07003627561886008
19.10641051546482	-0.09137718055557152
18.16652687172188	-0.09390946412623499
16.335266340304166	-0.01799334515767284
22.13020210688174	-0.2106969177901583
19.44322366035419	-0.13507296984757908
148.37519934420123	-6.156623887621603
21.22753259226389	-0.1800532227864327
21.954300781512192	-0.21169286099218848
20.3701515185759	-0.13366823309476117
18.65661141819287	-0.10510662849587471
16.471408009677795	-0.0287128873545032
17.84686574279706	-0.054092844747321164
19.313478497612422	-0.11209614320259986
16.432251643817757	-0.03305456785402543
19.651275964753594	-0.11387323262377758
47.21238515017231	-1.7516207830409825
16.121734202605786	-0.010953067212970824
20.197158999866776	-0.1747417836848006
19.140790711360772	-0.11637133964199003
77.06570658571123	-2.4790222314617414
19.603837858047054	-0.10514041664033631
20.97860162616355	-0.1610933677906745
76.83938761979915	-3.4865257714904723
18.832666955965625	-0.08082046966509794
46.08259029077459	-1.1253547140490783
29.9647050517547	-0.7295798074301021
19.18282017620516	-0.13782535171268498
16.43719423045978	-0.016583139081140088
24.40933405374562	-0.2912113041378254
18.735811154934833	-0.09307929049907133
15.139038430818141	0.01799996112063409
20.040340528487242	-0.12819964666397574
20.193114719069996	-0.13558394838662646
16.296641939801848	-7.849641779828677e-4
20.39915399313579	-0.17824417037090637
21.079402659966526	-0.1776266028333564
19.532983879453408	-0.1192377086088471
21.433355426330454	-0.1993635484260858
15.59157665533821	-0.006414207410261352
19.021646105320833	-0.08916295350991825
34.074804591474475	-0.9729417956109601
18.87984546709986	-0.10878327416292932
19.21725252342715	-0.12494017441635173
16.988259093110404	-0.04632160936677526
16.853062901089	-0.04127214118753813
14.126378606755315	0.04835974986840556
18.081128562553094	-0.07334830078618587
21.127752003932997	-0.18360653589043888
16.85722400445968	-0.035898620959270586
18.13043766833569	-0.0792543991683147
56.836921596191445	-1.435520758646631
20.96755689658163	-0.1690963777290344
21.21252001010416	-0.21703249291876212
21.27413188486461	-0.18333783273686213
17.97269169167836	-0.08116897754509125
20.786681247272913	-0.191736335967941
20.182959978687137	-0.14362951592315518
17.63067798915865	-0.06223290701843635
17.790629037389714	-0.07481060557912186
66.07973771293068	-3.4297881807265425
19.117528249707227	-0.12993728582140124
27.987763806808438	-0.3817737945728102
20.44022488109405	-0.20850998097865575
19.362826436034513	-0.09806564221171638
25.99934514230237	-0.40585122867697304
28.257639443856807	-0.573429005497716
30.165933548049342	-0.7712959131122588
23.341761500463736	-0.23886935674531615
20.716803443628734	-0.20914877007715119
18.210212238652563	-0.08632060115034336
18.139945620301827	-0.09552649073856465
17.81688370583269	-0.08804925642608458
21.8968900122472	-0.22639172131055596
21.77715310468125	-0.22885620709995738
19.10450046664812	-0.09388596174971373
17.80707197872674	-0.08068497549242536
19.496768240884492	-0.1349456345770738
19.31735755921381	-0.0952187839830463
17.21957291710773	-0.04608961961036728
18.545506855928917	-0.08194596974938315
18.353439294344334	-0.07332925097728792
24.895551473821417	-0.3806871414550777
59.91560881413557	-1.9382581451241017
27.926239708641145	-0.3977592617740547
20.236806183324905	-0.1443671518011308
21.479193886370354	-0.1844682513063092
18.630499025692572	-0.10504674732558482
18.467682036878003	-0.0852050538320467
27.73351848552016	-0.3951891460756132
21.189201857656943	-0.20008051348596276
18.150605357172584	-0.08819820190362623
18.414906754145587	-0.0694639953576695
20.19161542609963	-0.18543096104600199
76.50840775135364	-2.0371499967190196
20.446419961726924	-0.15929497349249197
17.767144722276885	-0.08006887133647093
25.6571795871399	-0.3370826073108165
133.80666566615778	-6.499747957715177
20.540744540063915	-0.15533338185736584
20.25438049222339	-0.18709793567867233
18.124512250799253	-0.08157960338724946
65.37782749894802	-1.8513329529322915
17.63716438897661	-0.061541949417001564
20.623266302311958	-0.2357169414128756
40.39180036983082	-1.2140390139921098
22.356087379924837	-0.25600890321505537
19.84898420242445	-0.12614681885557777
35.7516279014829	-0.6790316660843294
16.056225618901934	-0.04235027480397292
20.641745032096363	-0.16033143866327287
15.463660435716823	-0.008179703313498706
20.439707822013432	-0.14973695567310022
35.59053245541829	-0.7357697428154201
16.743587153888367	-0.0454006850686493
18.40522613209205	-0.09267297254448453
17.707899295722356	-0.06608684051491756
20.335979864886767	-0.1642540747463888
32.01779313820155	-0.5237649998254845
16.001941688352023	-1.567202573106392e-4
18.164606899403122	-0.10246984001509601
13.31035254755725	0.04746319240684747
21.33484784741594	-0.15526918735645973
15.317391517320642	0.008182865392926049
22.46125679864382	-0.24250339852655273
15.83416858784485	-0.009092493258330007
16.92936229811492	-0.019456985946445477
19.095449447312795	-0.11100797643408698
17.74955176686541	-0.07712224321930433
25.398101201754745	-0.5814970210736949
31.540928341291302	-0.7661163242319785
40.40563840185055	-0.9056784609573282
120.53028402379675	-4.451753438708056
19.56288373107554	-0.13667547867860094
19.648923530220372	-0.09759885336561203
16.492199908924604	-0.03938094803670946
17.39295518947301	-0.0550367820524264
62.34497849594675	-1.4981644982613405
19.463176118018474	-0.13866552059192683
25.380525076556292	-0.315732198598765
22.187535582439253	-0.2107127541553077
20.24298790926988	-0.1177338630694013
22.314511498276175	-0.2245187604647158
17.316272844348166	-0.04968087117382202
21.817932151331515	-0.23181394205327902
22.599409568139244	-0.22973138731182083
19.013726554715817	-0.09041572985883022
16.567877717328106	-0.01810672419990583
19.227309806409092	-0.11847126961001868
15.848083625482637	-0.02943462648948626
15.268309814290522	0.02698942025542588
22.353649874687967	-0.2223619997168141
17.50079487263921	-0.04947333654609023
21.84398740537191	-0.19630996761983915
15.58705351636375	-0.015912641558335005
17.697677513229618	-0.07454270499914012
21.33835832208892	-0.19721567967514805
19.827452596130684	-0.1263316004750558
20.636725694777905	-0.19825891435547519
20.377572944082956	-0.1929900810744302
18.641921917649253	-0.09523493761284256
20.1006588949719	-0.13315505298270824
17.494918727048088	-0.050296372329418956
18.078888812251282	-0.0675166914559106
19.549349271475467	-0.11769471100747614
19.871828067262243	-0.12181457408220689
17.1550461700049	-0.023729971120879375
14.662037226824717	0.0485255409404675
17.063602157226324	-0.060511008640777304
43.715152811254185	-0.9883799321880512
17.03199293031998	-0.052372980696714574
19.378686768880165	-0.11607272787276013
98.11299904263659	-4.649738934578788
19.19507894320287	-0.10387113980285165
14.410343410069679	0.04446795141267751
19.844609849039916	-0.12110265420701388
104.91412064784426	-4.490761745138993
18.58912403166599	-0.08928170553192499
16.29247769636155	-0.02273453882546239
22.247181221280936	-0.28531872691422183
21.301877029207777	-0.15905155024565365
19.075818479224292	-0.11565812224379014
19.693436727270498	-0.11271771606435359
21.254270171035856	-0.16839231574203983
22.103517240655524	-0.249595174887646
16.478304502110255	-0.032183150133766394
15.857348868924053	-0.02964247850487906
29.5894212190776	-0.4258990099210917
20.74766621082657	-0.1486486698563367
19.703779056780217	-0.13309730329811056
20.849758036229193	-0.17262999955306274
21.249919280682256	-0.17409730543572008
20.233156146384342	-0.14657681897070166
20.155274685192257	-0.12959113755311882
17.723309940652697	-0.05015398145589281
97.51990213872617	-8.31385139277976
18.334089255603807	-0.0482981510062368
19.190623635645412	-0.1358913534074917
16.259340676922573	-0.043842452878949355
20.26316318634875	-0.1463211722242529
14.218588533578934	0.03575794006271796
26.49588264981473	-0.35250157060563186
13.126515209349764	0.08546612274647801
30.70357043129025	-0.597310139849595
16.346091641994263	-0.04126565826026138
17.002982244957106	-0.028123310844777004
25.17535370318231	-0.3384804959751761
17.697259424993607	-0.08652262660088614
17.365893337471913	-0.06346474231761876
18.475411366471175	-0.07904244848696076
23.176137043066678	-0.3395055692910488
21.40241029707461	-0.21024779110709357
19.35299374812726	-0.11403858395851502
16.145286913569787	-0.013367413019430714
21.858602585421174	-0.2629831213745102
17.092395986394664	-0.04317902555151891
20.858944919542047	-0.1576056112072745
18.424481839116147	-0.1104910025260686
25.79227412332829	-0.40252240611262247
23.74325484191657	-0.28018454047101676
22.517051726426484	-0.21360557240609257
16.613994384082115	-0.029454493429958425
17.06002368714839	-0.05188465171220112
18.90848681410677	-0.12871830664115091
21.768806766447756	-0.21133044303995607
27.51965097295643	-0.4438163121592532
28.121927203018668	-0.4774869494806332
19.759266900493746	-0.11401693279559082
18.78288869427581	-0.10418333334917644
19.227334981795906	-0.11377826803361367
18.98010183290045	-0.09679675555983305
44.57690593603722	-1.0838335204796952
77.29012626082582	-2.663911825387897
68.83874861757444	-3.420062838397804
56.519770180196616	-2.087049255974838
24.41323037913353	-0.34128182058390205
49.86871263271401	-1.334626383491245
32.18535422717035	-0.9673840183127219
132.91776470730892	-4.580284588453774
17.243978183579348	-0.03632309128034946
61.924974086763186	-2.932671723040631
20.415286878641695	-0.18676915520437917
38.31480725013733	-1.0311026271329808
22.603005181142603	-0.25566632059373073
15.56737182825165	-0.004093280649992195
22.85961165622146	-0.28385332381994666
17.737266350012447	-0.07278050750947146
16.66093164526373	-0.018006242555171904
54.7830110021455	-2.187915476249439
18.130048668563145	-0.09465694795739582
16.81389019912	-0.03976863463354402
16.157473288129687	-0.02770359115943863
21.556058175407102	-0.1939598551428006
19.550389845498245	-0.1295674380419498
55.34986104728281	-1.9594211233489158
22.419896280218506	-0.2054219846837677
21.085720070003312	-0.16584409639297715
18.175935150737207	-0.07973287212916877
166.7694811873478	-8.942927571372596
21.121930615831616	-0.18361286690495485
68.92918550058646	-2.2226032108070277
18.420489648621892	-0.09872993171496287
18.24689510285779	-0.07309319386094998
19.698994377199227	-0.12712264183704275
21.46547163939391	-0.16023382803204247
19.851115636797616	-0.18069623873477958
25.783088150950995	-0.35935663878314694
24.564207776303753	-0.3202466633794432
18.15117339495511	-0.0976269509424845
29.286814519929987	-0.7059741020547754
20.681600258980485	-0.15136702866705282
22.29092562937458	-0.21210089184961664
20.058915500208904	-0.15813912751043457
66.83328614540777	-3.6903012746648023
23.013647880349005	-0.28906292864074723
17.34408958338993	-0.05282573114662505
20.156943020180982	-0.16855974232339868
19.989423548852983	-0.13643966949905995
17.069853688805196	-0.04003799618100573
20.352013889161665	-0.1330815053300386
17.463657923961456	-0.050556543057012786
146.1785504426538	-4.878135269454618
17.578624241119858	-0.04521582090324207
22.167528626823902	-0.38726475477308114
18.682661176352184	-0.10996018845835691
70.26426315015338	-2.7735322953140042
17.22271145837387	-0.025450952422621742
17.04242019306937	-0.06524076609840554
18.505054387406044	-0.07804141776467449
20.76781956642215	-0.16674121102221073
15.64471353366726	-0.012193150076475473
18.452551742237603	-0.10415771043474856
19.93962864804698	-0.17498072290712255
18.39597595707653	-0.09249135943704045
17.860895440302418	-0.0641369880172169
19.020104937982776	-0.12072313830017559
16.270189613461884	-0.032680808147692454
19.737039523131806	-0.1390596519240075
33.79194506108877	-0.6245269482178053
17.3940931084177	-0.06562806715300712
17.768076589531013	-0.06824395236198322
19.133817408196002	-0.10082661756003067
16.12761572869767	-0.02515085305411526
29.4275719686765	-0.7384249466722503
48.376642415201545	-2.556602810190012
17.80214941455007	-0.06497112483920481
18.283402511759334	-0.07357746991118332
16.933598760296938	-0.04314621983539027
19.948523035162637	-0.17412500070503417
19.060571891505614	-0.08731594626941884
20.502635533722458	-0.15337619188398155
22.142152957548543	-0.21836399602656217
19.501652084681183	-0.11745992639889492
20.989768827937194	-0.17506633811531508
16.441027388193383	-0.034867466753598385
19.125732218458733	-0.10659272196743268
20.960854419784706	-0.17702212349388524
19.7511574011597	-0.12775302499954327
18.319209466303082	-0.08702559743910834
21.49540282417744	-0.22280273744100476
19.675715921936515	-0.12170877243306318
20.422794418262363	-0.1848839914776971
38.51535586901675	-1.0132184000069733
20.61509545571907	-0.19675180192902686
22.082387407920518	-0.23043226554094937
20.54827478002249	-0.15099619559638824
18.37303661136043	-0.05283258551685187
22.594395025355162	-0.22924312781701656
19.506781695879702	-0.13270348937863835
16.76382408468592	-0.027804429902206565
16.680255233541377	-0.03830941796972219
18.38731784927484	-0.08019540045823242
18.544982019797303	-0.09045663630940586
19.970723600448412	-0.1535443967406877
30.178130259107082	-0.5200667024620195
20.183793754472042	-0.1418771094790736
45.105466499453094	-0.966872364719191
328.6596247479383	-19.586479320148587
23.396477728043198	-0.2406295344198938
17.40671542747733	-0.05312316425369871
18.77180918345559	-0.09163733482916683
19.563460019569767	-0.12887385448964261
16.734902987807757	-0.03169010812592256
22.558206925140993	-0.2692574682128601
21.585827133212184	-0.1915593660312808
110.81543228501717	-8.54420135393231
23.21890643813956	-0.26139950525098044
17.45416158473746	-0.04709553487351996
17.939376721143407	-0.07448390349418899
21.660906010517927	-0.22531296358559993
18.126489187368424	-0.0722430792316118
25.55989361293306	-0.34024156379256415
73.59775188599062	-3.2902904179900556
19.607302875740782	-0.12683658206489937
15.307469144529284	-0.0043229727273934575
18.00469659658641	-0.054486445323486454
20.34367214819297	-0.13448138539384075
19.075372516376618	-0.12698196341811724
19.505339267532463	-0.11247436729117145
13.95510742080996	0.04744444875959741
18.864431810665636	-0.10175773606959024
21.604393178144214	-0.25166683369116793
20.480753557577977	-0.1359506674275695
20.79700906771563	-0.1644866115462033
63.40122564358129	-3.5425062230342723
17.289480712599506	-0.05433895224731676
16.166803111440064	-0.0314771394369593
42.98477435345747	-1.3346916737257266
39.23932542303452	-1.4854153679287496
113.23083643140507	-6.844644041480379
18.325332460291836	-0.12135626041711706
23.994873692725463	-0.30372182291240657
94.78503109835	-3.96186654860369
17.74344796455451	-0.06497652069578548
22.395482242151136	-0.23833141850550085
16.79076464116008	-0.035687391016905434
22.850053022045387	-0.23069038210713266
18.05480312615012	-0.08628427268034548
18.673627736500084	-0.08482763691703828
49.8714110876459	-1.3139990775591834
58.73653170430847	-1.5725859832518438
17.234060982954404	-0.04859481334590565
17.765348478828823	-0.09083472352149193
31.654353718366174	-0.9277488963791571
16.761953968499014	-0.011541868754537832
16.352016807233472	-0.010066935665705642
19.420227557965358	-0.12262641717780139
24.6977650480328	-0.29201849815067776
17.949453114555954	-0.058540639758757756
20.099601611280224	-0.15593841557559981
189.1212581244205	-9.370419959201527
16.185657606541994	-0.005590209356893733
16.632554570993868	-0.039379043287337254
19.357274221500546	-0.1359435104588991
19.800591748559018	-0.11504795379705664
20.790957417555685	-0.17550784584138399
21.31519272522469	-0.16926790675970985
12.568988028621277	0.08073271874548574
28.821450119619577	-0.6432257359339683
16.806726467030945	-0.03749348641215282
27.916955708008594	-0.4432589129056281
18.70410115963646	-0.09384296078777861
21.071589352680334	-0.19821353180605822
19.03023341932857	-0.11633788387543963
18.58602810163684	-0.07681144797183957
20.543925482515448	-0.16021737530153995
17.304717767359172	-0.05588518766812092
49.43178156449093	-1.2592935972286523
20.67545236325066	-0.22334141236712737
19.373849552738157	-0.11762789134707727
23.38502565260014	-0.29156366234929115
18.1885642155843	-0.09395269836516275
15.9733288381621	-0.030924675350765506
20.204942749097125	-0.15907424600484082
20.224347405239456	-0.15157733904871662
21.988679260680765	-0.20028999310446574
26.213736761969077	-0.3901553271290151
18.71913192172782	-0.13220321890473066
17.56924077012148	-0.04626194453628717
19.739139261335552	-0.1154223374092589
21.61073915182156	-0.18651613002252682
19.558259514913203	-0.12699784765996924
22.249966309443366	-0.2511397392574161
20.089942063258135	-0.1265385290734084
34.61266375948318	-1.1913368899943406
17.555215366541457	-0.03920803283854636
37.44994991737841	-0.7959959689582089
