beta1	beta2
101.88870771298846	-0.7230515363680754
99.66456537079348	-0.5108315149733959
62.61283570788031	0.4886350151253506
104.22901567934562	-0.7595252348905626
132.54342490261078	-1.5064331037188317
43.38315843210116	1.0686943168864105
93.62123504718274	-0.4118095894754455
99.76439451708207	-0.6110010247624583
84.10218567073342	-0.23229873261681155
132.833962083898	-1.5608522328160312
102.2806403403925	-0.6711290819363435
135.02857956392572	-1.617043780024626
79.66401090353523	-0.056062025085244216
93.46699392181971	-0.446183773882684
104.32235864400408	-0.73761939026061
145.2903410666539	-1.8325633980314306
142.2960721786334	-1.7624116840050232
74.21293236348636	0.03183484875168022
113.32308712430617	-0.9501110451622894
99.8943286729157	-0.6303197532114078
103.07672413370558	-0.7135768589074285
102.81692183889369	-0.7740756162408311
142.47400087543608	-1.7503883281246309
100.87688807713687	-0.6613852984555959
130.48085179792477	-1.4594602731054973
99.86852606354452	-0.6250746107202992
68.93255715742767	0.1290827260086786
93.29120511507813	-0.4324026419055968
76.3369241887666	-0.02246780175936275
116.70174208112928	-1.1301120331537253
87.30850293943028	-0.2822811498262953
94.33806610042424	-0.33969422651089815
146.4747621536991	-2.0149742330830165
92.2573467072055	-0.5237247142153707
131.46612376410243	-1.4817032831538908
53.73177993078637	0.7180982580903942
57.544824224254846	0.4473048409419862
89.32952563411762	-0.3878420312535865
70.56117988356011	0.174304178742471
126.62255835086178	-1.3652518277364911
125.16455735005923	-1.406047183025825
95.09220333943883	-0.569848858072951
97.98890050356468	-0.5209782821431753
131.56166226903238	-1.5363924978089882
115.46862059465973	-1.1854454323217578
123.16834465583817	-1.3261854884786601
117.3736038497484	-1.1187761770202902
89.34775204243995	-0.3368565284343223
103.83395411400895	-0.6757032419126011
105.12187324442527	-0.7916548722812665
88.72612923687261	-0.34857126708863595
91.85198452081003	-0.3389546024743139
79.01974533760603	0.012204180398358612
86.21179485390785	-0.3896649836929008
106.04559227315201	-0.9117572545779672
42.8565749087053	0.8615658415741239
90.4400511979193	-0.2824427066919644
119.12850022262852	-1.1893816728799504
81.30341279515213	-0.09778888257353145
78.32526144374565	-0.10089355968779769
94.19509621246068	-0.46719836376173507
68.57206318809807	0.22677439654889237
114.2192690027813	-1.0444343910799854
101.42693721619071	-0.7063407397099737
97.48988596905923	-0.5495790816962994
92.84702306256385	-0.3992322062765536
96.53995881222477	-0.5526997288451166
85.57591390961902	-0.19825630969290464
101.33491255267424	-0.6437398185371893
127.49433106191591	-1.4341601997054316
116.07701461576565	-1.1351529196297618
146.06641110322337	-2.157665089585303
73.33242671093376	0.18434209950932492
99.08449788946953	-0.7986573879024941
88.19434137144303	-0.3000291601983498
90.54633940590514	-0.3479977190985782
97.36245736881949	-0.6131298662777324
79.95427118841114	-0.05979345460431926
114.9840266459921	-1.127610019606264
106.96710770177054	-0.6228127656126603
82.48649830689786	-0.09708646140310828
85.1241281943414	-0.3211450072325689
162.2570728811967	-2.579957164734175
128.6720073168538	-1.3328945996047006
85.79946300079536	-0.14338431219006453
131.04635551944045	-1.4418408969938803
88.73824017361733	-0.38663841320357284
107.62346174459682	-0.8401503566657625
80.17843326699851	-0.18646533918652017
81.3496327502071	-0.037697987445919075
63.27964465063052	0.3424870974062237
97.96112632435272	-0.5071270270484106
115.37336445419967	-1.2256131084322441
110.53735587910559	-0.9147724647878016
84.0361482269802	-0.17398872548497288
98.0853539617352	-0.5055688429916286
83.83842903714913	-0.158034472150274
90.92197808984419	-0.4030829230255948
120.01012721472132	-1.144906917727984
141.9022335596247	-1.8335798186510341
148.859716311196	-1.941535195732248
83.71477501523236	-0.09938010409406385
74.49987859724304	0.03853426872395867
96.86059652279332	-0.5336697927281697
100.87556329200319	-0.696049372582873
78.70396603993309	0.031361070882897225
97.93033480497444	-0.5371129338367197
74.77200361375029	-0.07110993007424316
127.52789963850626	-1.4501661178509184
61.76803997725683	0.374506619659805
156.70143611497767	-2.5808508452147954
90.73269156579546	-0.4309862829125417
91.91082709574862	-0.3521165369022351
94.74746375478496	-0.4682815133713516
126.83124943912703	-1.3792734537795228
93.37218039406991	-0.48750300744715525
84.96002673400659	-0.11806492626759178
109.32950952437128	-0.944329695825616
159.05015410267424	-2.6295802392181047
117.11794830074899	-1.1399091629517308
110.941828094239	-0.8942720925543238
121.5894584355835	-1.3241520042487511
111.39153597900605	-0.934838703427443
83.6774350320305	-0.19857803412735997
100.93701637739196	-0.6937011488070969
83.73459193872819	-0.19887068024312912
91.11965602509804	-0.4080535160278205
103.59538506596576	-0.6530764085162527
172.33812662583756	-2.7540884881886942
119.79626262198059	-1.1258526348561129
67.24873205091025	0.1693456985408986
104.92130621357191	-0.6058782224145991
101.79566064284703	-0.7166029734975353
96.56584175143678	-0.5880567957203514
104.45982278683043	-0.7008370072806424
208.9741731728722	-3.970017188292523
149.12980368743945	-1.9928069025680875
