beta1	beta2
6.771475016118225	-0.046242051116369046
6.4308831802760755	-0.03524798714557672
6.564798006121645	-0.04080576266079922
6.0671422843783835	-0.038129094673707
6.0787470969442134	-0.021907857823061507
6.5692268422067155	-0.04317255430235003
6.796862821773227	-0.05324421238211181
20.894446689796386	-0.5548258900428957
8.2213987705769	-0.15194752412137957
6.1632473556051535	-0.028745176252752632
7.632495630051207	-0.07893194091010887
7.865609076552562	-0.09530402417700294
6.606066165860558	-0.04409640540720661
6.755679709764838	-0.046384947946977444
7.94719732807149	-0.07912863715719987
5.741893218854901	-0.007309196911927242
7.320741597264939	-0.07374019697290049
6.714061773727403	-0.043748735212116904
6.05737609748732	-0.024934444458865276
6.128788070117521	-0.03322936105595115
22.804603659312857	-1.0477358391805427
6.448889016104083	-0.04320628793325375
5.850998636173037	-0.023075467968729436
5.3556658271803865	-0.003210068036665065
11.16985052424473	-0.2686561657318099
6.714574302015974	-0.050864699989805084
6.659099999621992	-0.047195132010000945
6.12606566512904	-0.0268760802564344
6.057795924387877	-0.022812862206729255
6.5740610663434715	-0.05505961905331251
11.897598228332042	-0.36957662381608447
7.711167880053599	-0.08411861609213107
6.06961684601613	-0.026370986749192093
6.8591470207300755	-0.05546936637581779
10.168615208253401	-0.17808226623268505
6.554584839542573	-0.03832492625187594
4.8332953718410625	0.010522057728339473
7.43929460299498	-0.07428808953041095
6.319880925902434	-0.023131979441974947
5.61706626896928	-0.01476557254710938
38.97049901277071	-1.1194303707101665
12.562214589352148	-0.3194759981601227
7.627783477495935	-0.09736378247508902
6.886603781656874	-0.060282851254642285
5.945339844322613	-0.02301742259021332
6.201622212943136	-0.035810244013663894
5.399575217959798	-0.0056877709777487665
7.199472603487356	-0.06309665567685727
36.703219329839634	-2.567431102230872
8.024787582212054	-0.11664902752384027
6.756907367700177	-0.04869472569311249
20.436865734093132	-0.5654593982582794
5.713348977163448	-0.01606914658360491
6.901204302677558	-0.042127513278955746
7.504975590840733	-0.07390445757282815
6.591071026887119	-0.0425934876980525
6.148272712064969	-0.034968679202787095
6.765430999109193	-0.04926123832660545
41.27011121453888	-1.1633392904014486
5.558026000724041	-0.01370598276485553
8.690399043033722	-0.16842245590218405
6.160075799651625	-0.03795209822866523
5.918495525403885	-0.030600022843943458
7.222606189182294	-0.055645543133219365
6.112253300615057	-0.02197148056005654
8.459112886633427	-0.12084128677378295
6.715191260024272	-0.04427737991399006
6.804760879337213	-0.05770051874575652
6.29902774153469	-0.03094910827340283
12.422248303177676	-0.22480108569416724
5.772655864390568	-0.015242153568203009
6.482021979201315	-0.04639928707739814
5.833362750660205	-0.014774919045626793
6.862137337803297	-0.056005311732815435
6.637834508688959	-0.052294776269955566
8.354625626109321	-0.12484931227518381
6.885763598844775	-0.049624468520958476
5.706921774126744	-0.02030798597073868
6.184113103181231	-0.027180286239260845
5.9231514199680575	-0.025009510472364934
6.02553210981505	-0.02074488036163583
6.2990837799301	-0.03091960741918923
24.514263857479136	-0.8448903427701816
5.958660690067162	-0.02223717288363192
6.068477566880344	-0.02274258149187575
6.742276609557366	-0.05242915941085138
6.625238459219529	-0.05587871718653965
6.134689393000761	-0.02924054133126248
9.673932241232167	-0.19682116472018704
7.939345521531583	-0.09805964990749322
8.029713843200412	-0.09641526962187642
6.468098270629448	-0.042923380921137635
45.028106691822785	-1.8952515081221466
6.387076634270357	-0.03621572424739038
6.218280312262334	-0.02767294755349888
5.880921456097555	-0.022188445710272828
5.9637860677441585	-0.020664101087230866
5.4297692966659845	-0.008555291963412502
6.9797726047105	-0.06476635313629711
6.6784106947243	-0.047098131891253656
6.993802806532567	-0.0670498550814707
6.925854946167438	-0.056428680765622
6.854927656487774	-0.05375839191789433
14.489982386897735	-0.5454375042266196
12.796494004941016	-0.28821160194307277
6.513397667331442	-0.02961169342841903
14.356721721047482	-0.42895112516546186
6.139883834832221	-0.03201699134576182
6.089982556447868	-0.027505140013889668
5.916930559897854	-0.02151221743728949
7.7931098062886	-0.08719535392416591
39.97322988707888	-2.157747124858187
12.417595720400056	-0.46925276634221036
5.49248403945166	-0.007273182238737977
6.334647212162372	-0.036937106215824356
6.554136964336251	-0.034326697783887826
6.597943891979834	-0.04473850783988408
5.426745947188795	-0.004039214636006935
6.991983517535592	-0.05094074347550248
5.648792955198883	-0.010451903676430159
6.42555930351378	-0.03288341692090153
5.738893122959055	-0.014468188008654912
6.8176083617919945	-0.04992070772498187
6.142946322175218	-0.030789481207538622
7.97430196127855	-0.08643906581310058
11.239392580604923	-0.17831875357096305
8.106884934218511	-0.09381344867338556
7.006475231999543	-0.052832435875777344
6.182038795647705	-0.02936546764461144
32.23664732387266	-1.0352737592478423
5.731883204843982	-0.023973772850137468
6.158428268052133	-0.0209309053946327
34.845344715489716	-2.2571184949055376
7.327276969229802	-0.06517057227793961
6.015191233019509	-0.021723820498069993
42.862740666530236	-2.2244068557619143
84.95712568323792	-2.627524219694688
6.125568157228583	-0.029444322956723275
7.742037580996985	-0.0886782305055458
8.731562728604173	-0.18910535098918527
6.447966982902224	-0.03430075426966713
6.6143265214875315	-0.04671441179885634
5.752138718023883	-0.02018314401312194
8.69445713519607	-0.11487706813766661
6.230924605891743	-0.02270799521332016
10.514710477978303	-0.1989647055285894
4.827477336280624	0.0103231105448769
5.473226789106308	-0.009292057464463219
6.894085371097498	-0.07180444595639345
7.353746520300571	-0.07386930406985769
26.10597643316278	-0.9635631595504734
5.604373328065795	-0.008583151742087883
15.983820985075083	-0.3443405236169734
6.679798842546137	-0.03949810882466056
5.9542531135131815	-0.027394800225829036
7.1295716210526106	-0.06384974402545307
7.46063728286847	-0.10321572415035081
6.640965114780479	-0.044268710728177486
6.866070369441977	-0.05562625873552252
6.895195960068858	-0.06342647173787458
7.502223216849621	-0.062388607133690606
7.2544322787730415	-0.0676908519248873
6.587845254362243	-0.04267932105972034
6.160359658414759	-0.04069085805764444
6.7253359409628635	-0.052730686811710996
10.11504991450136	-0.24808329424211145
5.686279247523622	-0.021568884402329236
120.64631532725433	-3.9792243275601047
6.7360538635385065	-0.0468560238617022
9.175671862371864	-0.14368446916462488
6.575576547835291	-0.035917798815610656
5.95055333980223	-0.022579066986076004
6.604191437534289	-0.05232582809051297
5.7199184049717635	-0.00968612951400498
6.777746982515662	-0.044821124620549685
7.679021130086467	-0.09144452592892954
6.198942578152176	-0.035946491438193263
6.486246996183323	-0.04167241163146704
8.578839814951001	-0.1314742753959986
6.390612567592095	-0.041746983843705655
11.051600171420137	-0.2544095645248766
5.839038000732667	-0.02115248729908622
52.78860215948119	-2.3748377406479784
6.689611896372662	-0.04466509975538557
6.025614911319352	-0.023483206450551054
7.296103620457595	-0.05994221065387459
7.136853671357862	-0.06517112954389084
5.628136420480058	-0.01466520502417503
5.8688364733508696	-0.012047429496443713
13.007419297672813	-0.2584476682316277
5.677440693794889	-0.010038226670966462
9.733898823220871	-0.1627881966256504
6.771311918985213	-0.056600055602998495
13.965591631189733	-0.44842742660240226
9.085283717781405	-0.12888361756306035
6.068194097725944	-0.02611248084221401
44.85475115738079	-1.6566901488979375
5.701615391710224	-0.011346298314321462
6.225521430856199	-0.034161360003128215
6.343520854173088	-0.028799298192945216
6.750352059771195	-0.04756865828751891
7.548770781849414	-0.11922004153521865
5.143626096564288	6.935132600739596e-5
11.20724058730698	-0.31356355566905453
7.033405474111599	-0.06189741369836333
6.460914810318626	-0.04284208514728775
11.155807567671175	-0.20112341511281326
46.80243176711255	-1.5477929690986683
7.827065878999163	-0.08155679337679884
7.180170513569608	-0.05686842684651927
42.697938529917096	-1.6623809274101131
6.375984755262015	-0.03618872461179811
7.128380983066561	-0.08192107842924243
6.096910933537325	-0.02742386920541897
6.172144737554888	-0.022381707910829135
6.538871086973901	-0.05534831933217453
7.779225893671205	-0.12993901804742422
6.251782658687706	-0.03543797120424353
6.753617295156883	-0.048076675173428146
5.294281253775769	0.0016343329056854382
7.3460184671284985	-0.08320631770837049
16.031837378326	-0.39335058723093863
22.924971537917138	-0.7768459437251962
7.25938659093319	-0.06073095217915824
6.219686125202968	-0.03345172132923628
7.259925147817379	-0.06470062936164514
6.625179295179052	-0.04266236063746582
7.420244032588589	-0.07676562907424196
7.526417149546581	-0.08194793380490507
7.400013492545052	-0.07482720581725365
6.157011339779069	-0.03338274007274687
22.45571807065482	-0.6647489995152615
5.913293493927796	-0.01579022484512377
8.253078630919415	-0.1163332716283109
7.744108441088621	-0.0802653907696176
6.860732203169906	-0.05540654980968676
44.4110188586638	-2.6156858087450274
7.819813570915292	-0.08529748149603573
6.084474836256917	-0.02334269004482185
6.4687893168760855	-0.03836805992927365
6.067670607181844	-0.03232743786477908
7.577768217656514	-0.09566912119509763
6.098149867159348	-0.02297025642372464
8.11945533526838	-0.11735029018408498
7.380726583058276	-0.09121926814684948
8.395892317821666	-0.10409482660579991
5.865032780041281	-0.02214609734620228
6.142151698713255	-0.02786988636963882
6.9386447976536605	-0.048975640041930134
6.97253192864753	-0.06029125269081833
6.056355613815545	-0.028328717893154262
5.9607291022793785	-0.018860526497658583
6.03858223854649	-0.025281812082039116
6.947833662369506	-0.05779230329146763
6.123468290361523	-0.023788826948259914
6.1259958465735185	-0.0286734571408303
6.82429717144052	-0.059656654590343305
7.054425723317409	-0.06367015534107962
5.708989411940299	-0.01928346637473568
14.409613710130444	-0.6133222665574979
6.219463164181703	-0.030554669923668242
6.42615290832313	-0.04242983213479142
7.863901429923338	-0.1391888494556567
6.292391527885628	-0.032431742336871495
5.970952500897531	-0.025655783709980947
6.349197356680577	-0.034884290629653335
6.143795501940574	-0.0338187481482589
5.943803885501749	-0.02063054186742185
7.335172723035017	-0.05879582489065462
7.205198585569049	-0.06036328437463877
5.915761238017589	-0.0275897037119827
6.448871616399092	-0.038938105157444884
7.125523782595976	-0.059562930107206556
5.984891358357797	-0.022361355447331387
7.5692894482148185	-0.08540053853782725
43.528721039536485	-1.461184079510026
7.326515180639539	-0.08300878395211221
6.800639927312555	-0.0440834553640859
8.248264048666911	-0.11818825519836659
5.668836940054247	-0.011236792266853667
6.548387506957916	-0.03973335164408523
30.00840626607419	-0.9238679130065038
6.134774311077084	-0.02602589624584497
6.008212571488529	-0.02138187609790662
6.53888520936562	-0.04291811992683644
6.621486397490316	-0.04080398218696085
11.117536116439465	-0.351974110210672
6.786464932153614	-0.041066298128250495
6.045403155120653	-0.03040407778191642
5.940470594665236	-0.0204981998342267
6.285959759025819	-0.040656133018936634
6.773536511259417	-0.057802921001843706
6.176918791702235	-0.026722126343529592
6.952982696221	-0.06954996398361438
5.937457934005698	-0.021452218948154717
5.816715936112092	-0.02356642716722365
37.20571831638524	-1.6859426528951726
32.84443550529337	-2.281702547574139
5.51754574968881	-0.013502013870996364
7.39377957952882	-0.07462087720084694
7.500794158317505	-0.07741946112480491
5.585739155827076	-0.019768915972006803
9.6234853951863375	-0.21195808206663466
5.928697633271326	-0.026866071034283685
6.836685526289747	-0.05167395969140502
6.508991443020787	-0.04495150522417479
8.399657945639518	-0.12752943074570416
5.7990397880778195	-0.02156072823768278
7.85650275086533	-0.08803654826649013
7.829813425133311	-0.08302165078349376
7.094606197857337	-0.061529928291400575
6.020321516968038	-0.02141875294674908
6.722819477377394	-0.061790157012063536
6.644066416848262	-0.04282111443762134
8.635850157298291	-0.13952168484237618
5.878395330389491	-0.02143509954291356
5.609642391000539	-0.013317242523652626
7.47292441887261	-0.09847983224649728
10.815623790206237	-0.322571512443103
6.053925360467195	-0.018476870929775204
14.554028346802385	-0.45464145495780395
7.503400569802305	-0.06288506037303072
5.7170916471762965	-0.027940033723792054
7.266018202745983	-0.06336170152437341
5.344358622323383	-0.004644181044893767
6.833085202056449	-0.044642020911278855
8.531151036941358	-0.216315093078464
7.232458660936291	-0.07214418336117437
5.60874979893984	-0.01766963905324162
5.417064245047126	-0.00885462270841319
6.505036934463292	-0.03834661658874678
6.793681541604892	-0.0553648129239417
8.909058161723497	-0.11727005152075132
9.370315259530098	-0.15138967999307612
6.297933916673415	-0.0273494665513082
8.353175739667835	-0.12139868738827646
6.233236981495855	-0.03446403677540595
6.477993235600567	-0.031288903224959266
6.940868739188975	-0.06542937367849937
6.854245714355502	-0.04981761040882258
6.3305587138404205	-0.03834944633177959
7.140776454216367	-0.06400817049131415
52.594840412262265	-2.6769806465829453
5.8770263719316205	-0.022498808442173588
34.9197472340372	-1.7518763204193875
5.156936143676739	-0.0011584368176642712
5.879134502828748	-0.018719438901073478
7.691192614077692	-0.09537075806494758
6.547420221515523	-0.047706968260789316
9.356686464914024	-0.14437561448894892
7.0153742483462	-0.052117313665926736
6.169594193079707	-0.024262099409861827
6.256739903430381	-0.03412377306828152
6.309387620116082	-0.03405368138365459
5.339779484030515	-0.0028412704916661357
7.099118159066651	-0.06373001611464804
10.370760269647315	-0.16622629988075813
6.094753601785534	-0.028265149774170127
6.534730984409149	-0.04191769465705284
6.653675513759508	-0.04977350899053547
6.474102419858783	-0.057003433879731565
6.84904215317023	-0.05775764917287131
6.5082541118874	-0.0356818861814153
6.32398314254512	-0.03652928346252863
6.5657058865444196	-0.044752732943146745
6.565592716520757	-0.043139861917333246
6.729324427915194	-0.05030105875228407
14.233650337375032	-0.9261715428805649
5.708529125559222	-0.010832263882306046
7.138030873708536	-0.07008181812393177
8.6865813100966065	-0.1268010508933012
6.642833617707612	-0.05741321360295713
7.024751419354364	-0.048134537331307355
11.702296620470115	-0.2759141126605502
6.3747901249869114	-0.03669451828380095
8.822281435255602	-0.13823006521735565
5.9665039287220445	-0.030590192410641787
11.681077939726551	-0.2980215533154935
7.945978828858186	-0.1138183097646475
7.346242535829643	-0.0956385900796732
7.190330884677572	-0.10241898892881693
5.630544923080744	-0.0034978288697584737
6.197452122694994	-0.027056455989204902
6.617846522943224	-0.050746289562511364
6.241770713011285	-0.033395131471739746
5.873769812227371	-0.015212146475048208
21.71027884968753	-0.9344011057362601
9.166506121490704	-0.147469110249902
6.886497126458145	-0.053821676599635576
6.680019802969051	-0.056159288917318355
14.28247174112809	-0.5215384873965071
5.318425873713828	0.001062881393011768
7.279972220114061	-0.08109439171336047
5.972610716813451	-0.022307466829559943
7.36838429685509	-0.08809596396039017
6.577075106421299	-0.03843244513726249
7.5937301107609	-0.10883861697793384
6.888084234574808	-0.07133638916583011
6.886753924649804	-0.05420306260888075
6.647836462875109	-0.042770824453878885
12.433918925328623	-0.31629282788001384
6.917041687318914	-0.05097537558199467
6.2702338916797755	-0.031964037849058095
7.508319680408494	-0.07315330886336692
5.940761588309527	-0.02527864715548723
7.9128197935299145	-0.10174145251582688
6.470878487301771	-0.040739146053342855
5.89815408809298	-0.023767585911498447
6.906843771470773	-0.048960693881226806
6.728369412914706	-0.04712929034641802
7.065053871857235	-0.058516292511406276
36.48659651655529	-1.3896889709112623
6.4835643848892985	-0.034589994106673974
6.101123901832977	-0.03303160483135871
8.770208238752147	-0.1314448588709799
29.26887683211641	-0.8770969602317942
5.9048097254481915	-0.017016039594368575
24.160798976634112	-1.136093017552215
28.1697440638949	-1.1325355825448413
6.3051369985386785	-0.036292325143103675
8.130182631956144	-0.07783538631690357
6.57829207335077	-0.03831074447819718
10.627472620635713	-0.22903097819746088
6.234304769316508	-0.033079245782987064
6.435521284745193	-0.04229490067335616
6.594309638855192	-0.03581955454136967
18.670561759091566	-0.5347299770650509
6.705258659270277	-0.05385246810165232
6.929312653931105	-0.06431114695189469
5.614807338729285	-0.019349131357620935
7.638509401745627	-0.07139162384759097
6.921183402357357	-0.047362300946382094
7.5129614639004165	-0.07194935255326773
6.237776983120813	-0.035282530399642804
6.775197072861554	-0.059537740250143634
12.59568086599892	-0.308047719222788
7.3165902975187205	-0.06671191958792674
8.365064849472544	-0.12942679140041466
5.548315773467434	-0.012882011618198835
7.188799675437071	-0.062095656515241654
6.215549855996585	-0.03253071783295656
7.261559431668722	-0.061900263187038486
6.00896482848803	-0.02404829363450069
6.447156145575514	-0.04184636388557671
53.5561001331517	-1.3673662675344584
6.922548726540417	-0.054935268788701405
5.921877380283828	-0.019914089755876843
5.963325612367186	-0.023170154461425216
6.623249001994245	-0.046162763827645566
6.789699652140041	-0.05382074922448869
29.47797189376903	-1.1434790679912148
6.139418563605869	-0.02572743531615605
7.069414000412781	-0.06843914702399051
5.499856619483618	-0.001389752079346074
6.985544691493604	-0.05278818404370917
7.339119616377036	-0.10895596690946265
6.877696810688578	-0.06242683290644507
6.519236026658979	-0.040450744167693065
7.4576004872274755	-0.07605989307733305
6.424093981285112	-0.030555552507411203
9.280264286072002	-0.15740831703969368
12.208902370290179	-0.3556516255374748
5.64792514906726	-0.008440160056278817
6.872955896435027	-0.06769430834739237
35.304027216441696	-2.063584987663547
10.237214971584123	-0.18559981308127946
6.6590925121667475	-0.05410815042838064
6.442775710209041	-0.04428261931515824
6.039331169257622	-0.02345331621522017
5.509480863742948	-0.006515702869702553
5.717127379556859	-0.013297595959193383
6.779075503273978	-0.054559618405050046
6.6646850349084685	-0.03933567859901607
5.893459105284869	-0.019642569787438585
6.615151898393689	-0.04711085909614612
6.746781494829671	-0.04940472049039248
6.570095747453408	-0.04051452439691925
9.579190640644615	-0.14237228770122556
9.819384718483118	-0.13736638960661127
6.725981933411171	-0.048058577498431926
5.047302566422686	7.54651419870455e-4
7.183416953976928	-0.056005621520311764
6.593182021655664	-0.03973551995132699
6.354576791258265	-0.030584030973532503
6.719505808443499	-0.054872576075300356
7.267853462043734	-0.06513419722511804
6.027885264163795	-0.025098785925032247
12.76425451231298	-0.2975578363496282
5.6284422508962555	-0.011244493815274868
6.168528445904767	-0.03163651465937387
8.429953035619212	-0.2717728198941478
5.853942892281405	-0.01803486741933858
5.426088676248381	0.0022112704574453225
7.922026804184441	-0.10756428288975638
25.044796530087538	-0.7440128870939811
8.715916025475172	-0.12763034474071386
6.564928312980465	-0.044138219332436446
6.117138739128037	-0.02629333487906523
6.5782892698509245	-0.03923686501649156
6.194164141091	-0.028070964012578636
5.882182053340091	-0.022039839860690066
5.606161974867335	-0.010320789105460118
6.439472059383069	-0.04820734171569833
6.498008958721999	-0.036680022563118336
6.692889297958505	-0.04088781984828268
5.6376066632016455	-0.016402466485727702
29.700687382556136	-1.5213463635875204
8.509180677794573	-0.17724229291525925
6.486733276773431	-0.037765833866489754
20.592903496170628	-1.187457588561006
7.503622028683615	-0.07378174438773097
23.37405645864944	-0.696451356468586
6.179429570574341	-0.02767152914699283
6.830077509219815	-0.06405100212056888
6.942189234456049	-0.06384944238173201
35.733629241202856	-1.1229186110103222
6.272515960889922	-0.03272878527060839
6.710203888263087	-0.04384463879483011
6.320638533313536	-0.031097265644601312
6.338314423634422	-0.03250255459252087
6.8642917788680595	-0.04967384703024773
6.707116708510095	-0.04795176479637637
7.715659301196499	-0.09965563635797943
6.816102651587114	-0.051365562847483864
7.356021585320221	-0.0678202119066945
13.88003663262615	-0.3269155304520734
6.664968844872383	-0.03849423051196722
5.889804095369735	-0.016210166796892498
7.7803516537170205	-0.08870828020524425
6.168802556241633	-0.03119410103416286
7.196023895559718	-0.07168370896404416
8.695436688454539	-0.1293245320106022
7.450796857913947	-0.07934651614429239
7.433602949286398	-0.07394341868351348
6.57525075966566	-0.04377448559142729
6.8445257981886956	-0.05478094073061816
5.7409866672984595	-0.011756850383977729
7.306070487496945	-0.06524252037036463
6.074314355672692	-0.02745517109730536
6.469570609334455	-0.0413939470935902
5.675337213238008	-0.01946910899110032
7.052635962623731	-0.055434453588216505
5.229878508196817	-6.264790658706326e-4
6.05461774711884	-0.031174548676125947
10.567237232039066	-0.18103663102722373
6.255215120004588	-0.029252555034831915
6.229846503834314	-0.03245317462171474
8.738066931322882	-0.16201995108912834
6.268299626703682	-0.035894990797870015
6.050872033985705	-0.021349165502961974
5.981313041140937	-0.02367129184564926
6.551752759027944	-0.05116589385055506
51.81940503001525	-2.09623245898276
6.977424889805832	-0.05914079932382832
51.89884748384311	-1.925104256338031
11.07356548608048	-0.33040505386050184
8.319060819378059	-0.13854087582927282
7.047421728778664	-0.061640354854919116
6.216411543885354	-0.02799168433685358
6.378134007934878	-0.03574461190033735
9.039540249173431	-0.1375531737934326
5.946348180876304	-0.028156076605666484
6.144471887707339	-0.03325958450140669
6.708929063400573	-0.043158526341423094
6.895421396446218	-0.05099116449464611
6.860168602815531	-0.05077479854941037
6.427601241389612	-0.03889665375188199
7.210161103883576	-0.07942763384126886
5.5744169886223895	-0.009646707515481624
6.663927471137993	-0.05048610400339709
6.02376851113049	-0.03216381366075057
5.250039525828796	-0.002699223531385677
10.427519456246795	-0.19765902550016842
6.490175630861507	-0.03851210881391589
5.786246012613729	-0.021211201056407773
6.066642285619746	-0.02370711919194873
6.054674823857467	-0.02862641980097405
9.626791757804776	-0.205572867009667
6.9443137805034665	-0.05622817646908439
6.34299718756889	-0.037351635288058745
5.312757687881219	-0.011898275220392518
7.249659932197932	-0.07736425406954647
8.349111284973821	-0.10616547456977488
31.979270838371523	-1.3454989276892657
5.90086607924141	-0.01894960322592147
80.50513452096166	-3.4914877492414487
6.427959684970588	-0.023972946461798865
6.373418204318107	-0.03049052715552821
6.4535197830689945	-0.03426992561267492
6.347525904008822	-0.02948522887422187
6.849221410481007	-0.05096247727259102
8.706461441219032	-0.1162895284912595
6.670916940435352	-0.041147294600163975
6.679455646674166	-0.043164727092854883
6.973654410783732	-0.05290820257331576
6.493103631811528	-0.03933639348737556
8.261892642584383	-0.0956182749229231
6.502550284338459	-0.03721596251371559
22.66177867021729	-0.9377019988671249
5.951825653821172	-0.022201736682407717
6.185677979467912	-0.03209886412657954
6.987469466655619	-0.05449104339496673
7.196199777117933	-0.06463492179525945
7.321100430528216	-0.07347051090011156
5.480214485109912	-0.008222262437078217
30.346416296927334	-1.5298830671439425
5.855136005158436	-0.0061566310661691805
12.400315381886172	-0.2865281014608943
5.869428418515145	-0.02048941070925894
7.695157082098974	-0.09419571827424754
20.83852781660555	-0.5545819791164662
6.0515093195287255	-0.02460173057949197
7.809901862752958	-0.08002112611273333
5.737782494149808	-0.017564311372237587
7.699163298368935	-0.10305584328371833
5.066007138978588	0.0020198821389256503
7.022858506369792	-0.05668664653895999
5.847416536743846	-0.016210454350141467
7.794012824646688	-0.080601847784863
8.940489828148527	-0.1606877910927953
6.778608143886311	-0.05022013528443094
8.73873964166605	-0.14398697856611545
6.633562605126714	-0.048469852083642406
6.191300262165759	-0.03360837305817046
6.831272580040609	-0.051753692858186144
6.267723477408192	-0.03386773439380806
6.392169183911231	-0.03674766994566844
7.298323592894112	-0.058215098060439764
6.931338887074352	-0.06246445980608128
6.806788030825564	-0.057957625213857535
5.66033345189932	-0.022861026649668836
6.0021377544401515	-0.027369917426470942
5.635148301721022	-0.013131976454915179
30.157191352742217	-1.3059952663501622
6.8901149803318855	-0.060645780934905344
8.827949130765145	-0.13489562486505705
7.180536962835438	-0.07687457800155671
6.04226820087678	-0.028355602753652277
7.913485764456438	-0.09917481239197164
5.587073616013334	-0.011519810778797414
40.315889776721676	-1.4717662883754532
10.565344227902573	-0.17829110761946934
29.350828062623247	-2.09893746249381
10.529930697225812	-0.22227629515289576
6.28818219130495	-0.026573618392903873
6.219448597693436	-0.02865333951168861
10.632111753967436	-0.23521824594606466
5.928074014583354	-0.025783410089482935
6.155282836100344	-0.023866605697828332
6.759927764079714	-0.059138506637985276
5.559022992822926	-0.0023588472151274006
22.652383768595193	-1.0075016951559075
6.945587900779524	-0.062017594645393914
7.791603227708887	-0.0822203620768695
6.678074969728336	-0.0477705458312943
7.280331323227597	-0.07685472785639402
7.66352829119334	-0.08167489605255616
12.731398321130422	-0.37052867372301257
7.077382105576104	-0.062405640435843325
6.560769735964592	-0.03731924601418185
33.17953129680252	-1.639118348027427
5.705346134658299	-0.015953363105484578
6.062238476099026	-0.026953263767932827
6.267245747218234	-0.0347529813092595
5.874531131870621	-0.022403741250264977
9.88758007966797	-0.18366196504124446
6.178830756409102	-0.02929936546644796
5.692188993224541	-0.015633561572500374
7.28752043426218	-0.09211541742437741
22.51844716275889	-0.6526428422895261
7.077001232528496	-0.06377275674140773
5.724695527175785	-0.013756057809843947
6.799345404223876	-0.0540903010219607
6.211950113576722	-0.027064262390722578
5.94727115597058	-0.023793327300679054
7.587537603952857	-0.07666002534724924
21.779437732648073	-1.389575882710752
6.294716111390622	-0.03758650526983593
31.185783803238163	-1.7368089825059845
6.241517143729982	-0.03224602619805321
16.12547532679948	-0.5744342929910062
4.94009021490402	0.007940397517037028
7.389487146214065	-0.13568855227985055
9.648022674320776	-0.1662641434022802
7.708151054800353	-0.07699393478813035
6.300548396444887	-0.03142740262919842
6.626628840253643	-0.04183365779630519
6.383451009270941	-0.03972902904774145
6.958917140899861	-0.047287507351659874
