beta1	beta2
3.8649562526088226	-0.02567885193619287
4.124380079001587	-0.038493582504174076
4.214053166001727	-0.038945516679035716
3.9020063384443295	-0.035311006255876985
7.16727673371731	-0.1342277102308676
3.8415025760706687	-0.02533186503453271
3.8250393057075605	-0.03619565293065654
7.017405705745133	-0.147910152963169
3.5338358182968728	-0.018383754829272722
3.6435570413059475	-0.0227999425451761
3.0904371681213405	-0.002768315347122315
3.7840735570980693	-0.021972753149920927
3.9906308159731902	-0.03134384382359555
3.355231103102659	-0.012161876197138563
4.4272176336525835	-0.051023035653568305
3.827139378786625	-0.028517058098336073
3.1810957557034967	-0.010561339827750246
3.093923855332786	-0.0047841396246035535
3.7023522001297047	-0.024577228963021728
3.550828531763154	-0.019680116423538525
3.358413749099777	-0.014724306194213858
3.4442263558266633	-0.01678286173141844
4.62683820704264	-0.05348034861873175
4.199168441000291	-0.03815656291331718
4.176234093808479	-0.04476669879307809
3.4646099396790526	-0.019074551490655928
3.4064694168125365	-0.017909391049632385
3.8202381046914073	-0.025261783800509967
3.469211964299125	-0.014259064936011034
3.9508645419258817	-0.03129614994343679
4.000604823231937	-0.03374086895588616
4.05244400710174	-0.037222809212206304
3.5041249336612186	-0.018469072264842137
4.073989897464189	-0.036587968736114425
3.3043656870205513	-0.013131991109759626
3.838597448102563	-0.026478449165323225
3.823193310196674	-0.02950772688031508
3.4229868531712526	-0.015769592190245985
4.912482189887026	-0.07717380880450825
4.53333501975697	-0.05268814226808493
13.300864500439411	-0.8172144419209852
3.8218671743104187	-0.027446672006552816
2.818509437805807	0.0047217338549827405
3.5020505910199797	-0.014569953021951342
4.36648255462171	-0.05265114686326437
4.14578672487736	-0.03484068635662464
4.1907804254357215	-0.038599499994500325
2.7793585835709527	0.004129620402854697
4.657090241665915	-0.04938722291258461
3.0438796239825567	-0.005110378339597031
3.7168954672900782	-0.02340672041848132
3.4854938776334756	-0.017536790819661634
4.079870847485821	-0.033624089290058126
7.646063807824721	-0.1451756881488323
4.043474236594331	-0.0356570733659225
3.8661466814000303	-0.025503920367087225
3.54809242411019	-0.016225912069221044
11.682856982584951	-0.4585033268645104
3.2969151518825472	-0.010215693065200093
3.863988948604399	-0.03034357421303955
4.461156589655682	-0.05386301815342478
3.5857510965374857	-0.018628098705704997
3.790084687816575	-0.027213637367627695
3.6638638099092775	-0.022560531802944487
3.6339013470240213	-0.022383084860313287
18.191703995592455	-0.6510899162982288
3.594427902887144	-0.01858953871688232
14.152962836124207	-0.4124575065129501
3.861597500164148	-0.030099009988887992
3.0133275765697705	-0.00394156912470528
3.9330544995584042	-0.03446677061204616
10.677947800276112	-0.3550077809614124
4.135330969909633	-0.046480396647415205
3.783972793629554	-0.03222966988318667
3.5670391336339495	-0.021931302414274986
3.4621864305725913	-0.01759641921670992
3.226114950356574	-0.00965161188031849
22.77332477794211	-1.5446917472838935
3.4482084254680836	-0.016667816613283433
3.096753768422615	-0.004468691612794803
27.12133911489171	-0.9751877240149784
4.055494856724048	-0.03704373039486372
3.1002996519043866	-0.0041298961603690775
4.11967516233889	-0.038187997441052564
3.23345951757095	-0.008180281405067392
16.891098757638012	-0.8020243587703076
7.520860792158572	-0.17887285398083855
3.4844518058990546	-0.015614693240462408
3.283805880503362	-0.009685284966082808
4.098340831088493	-0.040018103822565564
3.130933863098838	-0.003422209439933588
3.58486442003835	-0.02470360206628421
3.311953906933011	-0.011878715418443217
3.4647239619723367	-0.015948513258998015
3.56172699621792	-0.018542562908007303
3.280054816414293	-0.013037503783053147
3.6387282697527192	-0.018349846853590222
3.4195935419595043	-0.011232283323057323
3.8937849205583017	-0.029187370017302962
3.0242780688083633	-0.0023122492677439513
3.5408982165616667	-0.01746866903467839
3.642237961267867	-0.0199865375085354
3.4964801905489122	-0.013742128265601467
3.7217565701492403	-0.027203518001092487
3.6090103412993737	-0.02139798854132454
3.5480158398728188	-0.01884852294410629
5.814174605483274	-0.12387054705115827
3.0305099502517168	-0.004558022473204199
4.559181219272646	-0.05332365913124756
3.599004388588928	-0.01944641393222029
3.24219279057684	-0.009412059892346347
3.6065356030616136	-0.0220921925930711
3.525262894015452	-0.016353537919677637
5.538737166354822	-0.10214524671845601
3.5161800424667575	-0.017728970524319373
3.5515978312801164	-0.01727697790725088
3.6435084762278662	-0.01962680626552135
5.299199446431287	-0.07361303277763129
3.9165069868705324	-0.02864710415283295
24.696073421678935	-0.8841472156720735
7.262356240497268	-0.18596854491515413
3.3027685548209234	-0.01022563417714967
3.0722021680261986	-0.0041756417623856346
3.3826645847245933	-0.0150677596780735
3.3978371280756163	-0.015049155719756778
3.138830471897684	-0.0028525876277632166
3.9299906496330883	-0.03718359147231303
3.9863793855282643	-0.03936915158923138
3.942286041865978	-0.03340775407279243
3.513281286516532	-0.01414108855726367
4.380145709922034	-0.04314591715391862
3.6593876827886462	-0.021078400702109572
4.677428396450494	-0.07526718545901055
4.159735707567321	-0.03216343797352014
3.5371312389791267	-0.01814080250638721
3.8169282666612463	-0.031069517571732083
4.076182306050789	-0.03197114447355054
3.6498458792885438	-0.02249527537062843
9.812774868008493	-0.40338368367811406
4.631720852400485	-0.04934639803546312
3.6231196864343698	-0.01911917176461263
3.251366554835469	-0.010114013945542032
4.964904154427653	-0.1101501040566618
4.141428319657767	-0.038442702454046046
3.2568517253259732	-0.00847919385451612
3.6677670019590787	-0.02519289794574855
3.5396696669526193	-0.01735883625358847
4.119535966448743	-0.04016687870091859
3.9757478159116975	-0.027133055906736217
3.884077766568983	-0.026797908320728373
3.389340024063755	-0.012417847972640597
5.1183695297241805	-0.08980910625143722
3.64799560726338	-0.018715296328737623
2.8181353991168296	-8.024873182552121e-4
4.0331754592956495	-0.027210305118728188
3.3080118177569644	-0.011464455704690362
6.0317337916888665	-0.1287799534535291
7.772300241538229	-0.1819099706711489
3.7490079600698714	-0.0365572011057972
6.247676649217546	-0.1038003499595843
4.301481371186735	-0.057590754150330714
3.8224353441732877	-0.026837897029963684
3.550734115213229	-0.016433652188317476
7.8611912421734145	-0.21380239232274664
3.99644569816772	-0.027530762330059556
3.7537359994104214	-0.01919835626244752
3.5276060451214217	-0.02183656989172898
3.260107695616143	-0.011647025011398268
3.4151175418390527	-0.014346006860373078
4.254456549641814	-0.04397416363989856
3.4087878815553823	-0.015507087955699475
8.718142176202422	-0.27153387816603536
3.3567322945269944	-0.01270382712630874
3.924792222409721	-0.026785620313071856
3.5323671873232882	-0.013610297925679405
11.636471316819405	-0.3984961663266852
3.6639656460001104	-0.020116933724484688
3.9327103519280047	-0.04269067237446561
3.213055538456644	-0.007078033299599392
10.707062546615694	-0.3916046195560263
8.163421757959375	-0.21337623287453825
4.11141958066621	-0.0460608301266067
4.799602284369566	-0.061579956831598635
3.7991562850963274	-0.024033439575936597
4.013699157424315	-0.03819574564207107
4.656163312285687	-0.05414609546409011
12.029835459411972	-0.27797018863484707
3.7750290164944187	-0.026892893246948848
3.79715394502117	-0.028495410903153655
3.291573447028931	-0.011483634015796133
3.818075136372255	-0.029237949464966457
3.8865203179098575	-0.02557366827637184
23.39536716918643	-0.7638647246139899
3.390421420043024	-0.014926510178442445
3.978307923586649	-0.029295720779195723
3.4602405249260597	-0.021434433790496973
3.112025552730456	-0.006998496066914861
3.6206652023135044	-0.017972576977461352
4.919336444517985	-0.08195789796190223
3.1254372380238107	-0.0062347728432380995
3.7235297703029886	-0.02663173623023729
9.669920213939365	-0.4202217566829613
3.2444842871745903	-0.007671278446540922
3.4531804696227995	-0.013297476332317896
3.752317717393866	-0.021899556569603608
3.464662350805711	-0.01391752365836487
3.9157975366674607	-0.03529275167126897
6.666054091443445	-0.1480692551870822
9.168022576311287	-0.24027798686396243
3.8093861267225977	-0.02804985492108039
3.9610166105046463	-0.02781697769128753
18.74998469083709	-0.9977016164597471
3.8215436686755173	-0.02893143320429983
4.383247189400926	-0.04757716132435215
3.322019676309038	-0.014852022389873251
3.4636962052717672	-0.015381097994248213
2.959698835033603	3.171266885766373e-4
3.9689303632244903	-0.03187297455927081
3.562182503071038	-0.014003830465418617
3.8774521733064504	-0.02640995845864646
3.3466027759235057	-0.01092921264322556
18.30678690695695	-0.55484866003368
4.493248819969637	-0.05047620585415192
3.8058255113938335	-0.02367982591923602
3.141379086890918	-0.007867317485913588
4.930211582691221	-0.07610899555735244
3.675339912217192	-0.025969224331969687
3.8034965207448073	-0.025900194679486604
2.599771468955871	0.008046411720305839
3.526174429885811	-0.018676825188607003
3.475354497549107	-0.01375609261924347
3.8435844614025765	-0.030582886866355755
2.9087158123314336	0.0019304812091864986
3.7968168984393906	-0.027705871320681252
4.025480802450379	-0.03846423575270074
3.958802037132694	-0.03034595795913753
3.5400473712793903	-0.014136921539307535
3.9532865730505566	-0.03685201663659885
3.022514722495989	-0.004806615296656554
5.6065461863683765	-0.179626733895836
3.2342095244106135	-0.00827983802828719
3.3315336464435203	-0.010379784886535749
3.76827371301115	-0.024165216355844593
3.649273502345223	-0.02207603426516033
3.9637592837731614	-0.027759099911518953
3.598700464126813	-0.021355408038697496
3.0800569815569108	-0.005680616015899131
3.5360586428556617	-0.02172533882732284
3.237490375247104	-0.012715647988440949
13.535764158320939	-0.4584249496499097
3.3585521298824	-0.015544941475133519
3.3358645171175887	-0.019080898302788776
3.5596041939123917	-0.014679414349096559
3.846917138844199	-0.026509151592486166
3.74735617891494	-0.027876311336612912
3.743139494786119	-0.023334446556015662
3.9451302590636947	-0.029120667220163498
4.3254106733067434	-0.05473376481818623
4.531667361961725	-0.05248291853313395
3.893689610489109	-0.028477501786651108
3.341316646239934	-0.0066996349205326496
3.0186287060199564	-0.004003681527713796
3.81124641390613	-0.02402778427119838
3.4443205898160176	-0.014681398377787109
6.2034964983984136	-0.11944604409574477
3.8887082112836264	-0.03230356160914707
3.908877372198806	-0.03128318724314522
3.8935047070240025	-0.029936858732496442
3.603680043021688	-0.025023985893430994
3.6473280025025865	-0.02263305334647856
3.9724620898467076	-0.033698296506563294
3.520225713892208	-0.02010808481180522
3.336877777937802	-0.013510841706098543
3.406052128272305	-0.013752608242164191
3.7196672734377483	-0.023914265052530657
4.462476619505329	-0.04646297793245413
3.613597214708731	-0.020082966681737657
5.463208231674034	-0.07727733817494319
2.988036633236204	-9.148293127778231e-4
3.758216703200951	-0.022875148151583955
4.009391314372249	-0.03581484709491002
3.7892267163895097	-0.024386271413999877
3.7824387176377794	-0.029114888642913832
13.840146681792	-0.492052849332124
3.6643283394681454	-0.01862646283065118
3.0031574416160876	6.321235481342359e-4
3.6679552842564127	-0.024885184437964787
3.5945212437815197	-0.01729277093526796
3.0650253977337556	-0.0045746307190478895
3.866578344471787	-0.024650248362811177
32.13939469059897	-1.3087305169175416
5.85687873110424	-0.12728290426928995
3.3407565683967793	-0.008549792471982337
3.4446510988990378	-0.011194607883109265
3.393284873839741	-0.015570347749815307
3.4372249078734796	-0.014411762984043721
8.45720204190767	-0.3379653732762536
5.689019907925763	-0.12073014390363972
3.363718218049545	-0.01583631371353057
4.245310338281922	-0.048846430261790065
3.7642917664653384	-0.02677246604448498
3.504995015910799	-0.013879134015315871
3.719406413491592	-0.025898556810677643
3.385746617476584	-0.012011590597693907
3.6424402492623713	-0.01945202631580778
3.3549061509555798	-0.014243883530415252
27.92081431753926	-1.1776665006700753
3.6282941126952095	-0.02230956298948007
7.343292185870985	-0.17420893934775153
3.7804044084695003	-0.026985123817581825
3.8933379526346066	-0.03141977170655743
3.5951954189551976	-0.018824186668472822
3.9638241287387146	-0.026097226065438798
3.603263846771546	-0.02284681030079347
3.747273401826778	-0.026569692857550776
3.4812959955394307	-0.015284006734020052
4.3301185558328745	-0.04931374485017313
3.6803806486441295	-0.022938900530415716
4.235069491650838	-0.05355621768045711
3.880560818670922	-0.02704590945559441
3.90696694864902	-0.032824592862749295
4.155102755669888	-0.03669615756382862
3.8227555315855692	-0.02977349033895889
3.720813027860972	-0.022700754279116567
4.147005671287429	-0.0420411991384554
4.168992554653055	-0.045124024573569135
3.5716940635385406	-0.018586699028072366
3.358755842198231	-0.01108498454418537
3.441705224053364	-0.01731393255284428
4.572636227103247	-0.05036133926244088
3.5982628976181332	-0.01831393546692799
4.368852261451845	-0.05507923399974551
8.380394741141666	-0.30622098467116443
3.113285666368065	-0.003293961487520684
3.8448910945163743	-0.026564454921071474
3.6284573475757207	-0.02414195703412503
5.308525754733083	-0.07796293554909194
3.735037468551302	-0.021550784610492955
19.627903173322945	-0.8292145714932464
3.8020183975413566	-0.02655910747566888
4.58939832099274	-0.05312834798468218
2.8180190956755675	0.0049064308983931566
4.273546204517003	-0.04061639938646521
3.460675326715494	-0.014178134916676034
3.4068911186201505	-0.014778629565161626
3.6340863345650534	-0.018657718447575886
3.6764332244108062	-0.020126966387480794
3.8611219975426425	-0.027451015726111867
3.5590853623627416	-0.01683728651910951
23.401838545263264	-0.681963154031779
19.303350627391097	-0.6003463424879053
3.0834684347575285	-0.0012903404305409053
3.568654728171904	-0.02292355935280886
3.671110824685178	-0.0207198206081651
3.74184009913444	-0.025367946726803602
3.687027156173091	-0.023027712317641343
3.931392471013113	-0.028304162409733376
3.215473989613359	-0.009642193576780755
3.994386578546369	-0.040737429350258876
3.2143978811728973	-0.006176141293108264
4.693101190930517	-0.05360773296551706
7.423179853225312	-0.13643810961512964
4.6840564170862535	-0.06398438910237063
4.638740180300059	-0.051767773386278276
4.000039445138049	-0.03352013195670651
7.08485719070136	-0.13479228946302435
3.186963579485288	-0.010210942576949694
3.682492710708414	-0.0262885075223618
4.058632318733324	-0.03687393482580686
3.5799547819110695	-0.016912995251519656
3.6108468413359263	-0.02223935246064503
3.3442285088597514	-0.014105015355143325
3.726780104428497	-0.026372628800470112
3.3003658112803387	-0.00843960266659162
3.277200598716514	-0.012419539101394143
3.0469302120763	-0.0037878821463551734
4.490786831348915	-0.048510773818654186
4.313133745845255	-0.06380852112915601
2.8046304687371153	0.004269461525056652
3.2612325903946875	-0.006444270712869378
3.3328538235613028	-0.013080956581569174
5.191333281455801	-0.07584557610005332
3.83692225649692	-0.02649379945691287
3.0708588174785896	-0.004167817734054255
3.8790499202544684	-0.029298828753205917
2.7139599118969993	0.004361037529227609
4.172437480275389	-0.042998502505052175
6.073930184368208	-0.10213561314923171
17.83595268387899	-0.5986627334031053
2.8106889117480462	0.006138282478097193
3.3734728591300582	-0.010620952442948618
2.8597591619593796	0.004794778760389575
3.1830214019783756	-0.006578674324146273
5.046379880227097	-0.059025073094952786
3.828169211753978	-0.029808660262195075
4.341141278457369	-0.04260492797506505
4.937491549963989	-0.06366979236633483
3.0294296785300703	-0.003298905449314434
3.773045454045455	-0.02313723857869262
3.62978937848611	-0.02374910136070195
3.5209448617615458	-0.021904102173545638
3.3519723733387954	-0.01335940584785071
3.971312983337026	-0.03551548580677722
5.272826321981428	-0.09980925334633513
3.8426212427498867	-0.028308683011474853
3.7342374222956534	-0.02123214972189558
3.4289218159572687	-0.01536463949968806
3.5415928275177118	-0.01594888283314152
3.4395406334799294	-0.0163745854951146
3.208386400157577	-0.008643733796613453
3.7156108833989925	-0.026090332034743976
3.7151682271698956	-0.022643146887520886
3.63407908547633	-0.023099394883967374
3.098362402949143	-0.00553297327391647
3.2238869647930257	-0.005663564431892786
3.364628697896037	-0.01176363004369801
103.27401411281252	-4.4143239913075885
4.176607211344197	-0.058973649739393445
4.35785909050596	-0.04518202245207998
3.880772365736583	-0.03236888562188168
4.157663608274555	-0.03887776475661717
22.429340570034984	-0.6842210003401531
3.051089445514909	-0.004537016366064769
3.4879655670023038	-0.018341976665404304
14.205316211291846	-0.4131000295104889
3.7748375123252784	-0.026945011181689196
3.1644089793546426	-0.004704070617995269
5.775480346163303	-0.11318957098691318
19.127229823921184	-0.6785368270700481
3.3840564072820007	-0.013785637818030175
3.388157611144336	-0.013105666372036761
3.622700778526189	-0.01963262380481668
3.9360529100752277	-0.03342686678802405
4.406664744578047	-0.05319520601702631
7.30448200100401	-0.20337164435626828
3.554148410029223	-0.02222470424574303
4.662440011597373	-0.0534178793218261
3.6086760467362886	-0.01908485287713509
4.657439206431045	-0.05815067720214968
3.2183576637607048	-0.005662413767200231
132.34484219303354	-6.392894187579934
3.519571493276839	-0.019213997126559076
3.589211194280675	-0.019556828773314088
4.09877003134511	-0.03653702329361706
4.934961488536922	-0.0615746276487091
3.2198751315457987	-0.007252162226806584
14.841046973625165	-0.7644048261160414
3.57414351269935	-0.01628522928541499
3.568702215267791	-0.01805740931671174
6.73653744490863	-0.12180048710652722
3.0652085562858726	-0.0054917750237012015
4.112184258426936	-0.04185984841942996
3.595105368541428	-0.020647602240857786
4.029986877880806	-0.04388352819025643
4.30826069015468	-0.09126735654706689
3.3758930200741752	-0.012454179333706192
3.348002805983958	-0.011878744766737304
18.66580078687271	-0.9911390361331932
3.537452116506214	-0.017018439835384442
3.321350173591122	-0.009018611633499814
3.8183049103861517	-0.024247283226646852
3.7804710047387826	-0.02626212767756627
3.774350836647974	-0.029032362492885044
3.8024140889850893	-0.025913972619200674
8.695394670197434	-0.1943590594400068
3.6553795398765296	-0.023537726043855737
7.399750456140356	-0.24930183803351974
3.9389634353660616	-0.028573096066729437
3.704182850067255	-0.022150934203218176
3.7341285772185535	-0.030114000562722888
3.272749777170462	-0.010724875613801104
5.376189281490223	-0.10883474030555261
3.6118352703997223	-0.01812563772001348
3.706638553875433	-0.026165206470468053
4.485227027368622	-0.045921995495584345
3.614198358655767	-0.018264900266336568
3.800923690929927	-0.026880173392570563
4.206104079093046	-0.04671074001069041
4.184435102390427	-0.03594886750750178
3.7382137717011674	-0.021430309321718355
3.5308559836083595	-0.018684532927897925
3.990416003842277	-0.04265987747000015
30.433886259060856	-1.3409748552723393
29.718469228520735	-1.0761611885412616
4.244218043242036	-0.03826649614804613
4.034554988550379	-0.036881638123144954
3.6382197739340234	-0.02307740824129128
3.517961791653427	-0.020357506891164442
3.053360796715801	-0.0011296683690350678
3.3047649186725363	-0.014384512916214145
5.051636068197633	-0.15890287878835654
3.9344452568270873	-0.02902794828701861
3.6926207012107186	-0.020862625568297506
3.677181879267	-0.027375311004373692
5.731091853835608	-0.09679112636191282
12.429530302505862	-0.4680202629386048
3.412446270148606	-0.014287144901603375
3.383484367870389	-0.014601658389927347
4.119723088345104	-0.03773909931332187
3.5963460386243193	-0.020255315194386052
3.805018918526363	-0.02908926977096462
3.6071449685742993	-0.02364749026090441
3.5464686898146183	-0.01743781776651406
3.5815048342126614	-0.017049498050144107
3.7363584707655573	-0.023735765377522634
4.533051722954172	-0.050027470529713056
3.507694058937544	-0.01830986660708805
10.474649242008315	-0.29437859614000006
3.4983257388793656	-0.014402139599435242
3.802866940587184	-0.03253151202404703
3.4680591435408283	-0.016181962481499428
3.8848621490215343	-0.032144855130496634
3.601739907282003	-0.019729742227307345
4.031988328349237	-0.042725724492624004
3.6277575752150364	-0.020404155814572635
3.3804401685139918	-0.01299444300770143
3.408132422045683	-0.01371438385336646
3.3025604040987946	-0.013987214715050876
3.9215426185945654	-0.032236703331447895
6.338565693632398	-0.11416830484263234
38.057819785992976	-2.6887523378807865
5.939493064591119	-0.22875195541137494
3.374942759852786	-0.011676156032428076
69.48731004636001	-1.9848258055077483
3.6015496000117784	-0.01756657914154767
6.1166925078256655	-0.11186535988105063
3.3624376158402955	-0.013671066866040417
4.0103238644629675	-0.0382226223243447
3.268067969979197	-0.009667769060612424
15.3968033480624	-0.6352836985764451
11.519986100878643	-0.36509830576699026
13.144927815515414	-0.41519020384265043
4.53846120546069	-0.056724933865667085
3.6005963920631294	-0.02026475930247679
3.1072541825580506	-0.00529698201957746
3.4987759273561347	-0.019085766147611097
27.08947384208554	-1.4590370231162806
3.3853238663086094	-0.010864710971142645
3.8147312074658304	-0.030055513964437116
4.194240939960508	-0.04277207290250286
27.098382985375615	-1.0847505280034118
3.8963773078117225	-0.027929918220511597
3.0922794436620835	-0.004985852755139634
25.869086263082885	-1.208550820285519
3.4853776909405445	-0.013500587425613168
4.154463366411436	-0.03413279622360057
4.431760394499957	-0.0509000173366199
3.9947969370347867	-0.03380645906993145
3.4721343860394653	-0.01704691399454053
3.02982516793242	-0.004729609468598839
4.084620030145773	-0.040147779922246545
3.7176002473315632	-0.023964981063677247
3.697841389363134	-0.017759653919557476
3.9124057873234794	-0.03322495695391679
6.152587195789886	-0.14865678965444512
3.956177004692847	-0.032918677341438385
3.27397927705483	-0.009958496012222954
3.4096824564205326	-0.013839382452123367
3.492099043050666	-0.01624330866072803
3.566167645953005	-0.02357957525194618
4.308618761200555	-0.04707748215989984
3.589710902749862	-0.025784443298256705
4.494023427436213	-0.0507246812096176
3.686644201523497	-0.02411962980668752
20.223400028259256	-0.6725662831652022
3.5227666233846295	-0.013491836282164238
3.2301243493002763	-0.004585152277354446
4.296468340651627	-0.0397152068374086
3.710221659284499	-0.02001119921250462
3.984197409864649	-0.03550436066255596
3.396139177328023	-0.014328958879033923
3.1864665332322955	-0.005725945187608817
3.2643194116188456	-0.008031377086505944
3.3165375992600574	-0.013799018384313104
3.455574758416955	-0.017019446240931154
3.398965106113487	-0.013154433135927254
3.1062752562240057	-0.0036236348736968706
3.5034901933438323	-0.017941270278528945
3.8811072403919367	-0.030311174561185386
3.9736054091500947	-0.0331272151086644
4.367732432433144	-0.046792908243859246
19.86593861778757	-0.6059080439755509
4.138995840389533	-0.03355332172429555
3.421097222818039	-0.014930048403294236
3.31069834182603	-0.007153078560315193
3.294510472512274	-0.011793931676435793
3.9716831140786093	-0.035074729023561714
3.650300068693764	-0.03577923661215869
11.018767520216121	-0.3901592098286592
5.35254958843785	-0.08898954167747537
3.4607819781946354	-0.012966468823211915
3.8936856726002884	-0.027981296507021938
9.089499119139335	-0.3035162840174774
9.218249630170908	-0.2435996629716418
3.2967471417261844	-0.008142717598172538
3.6018125328641264	-0.020558186169107817
3.57889655508552	-0.01587654764678871
2.8381563997031987	0.0011694257192801042
4.299129845764411	-0.0498631291922511
4.028399082918562	-0.03995323219501589
8.997836970264116	-0.2767734483608044
4.29604756468886	-0.04715294174057059
4.794049818219195	-0.05928215082887247
3.784338258335519	-0.02686210263160325
3.7800141259211535	-0.02669567214132786
3.346099015991477	-0.01482823066850195
3.901928283248363	-0.02751045095427361
3.3641590312564587	-0.01085829078378648
13.740360440638437	-1.1437860064709513
3.5999012809213444	-0.022377673825277566
3.6238057801665797	-0.02095915513827314
3.437103269389959	-0.010717512305518142
23.96964927346363	-0.9051398202372443
3.873399948899253	-0.03769635122106059
3.6290632615160945	-0.020324258183427764
13.933730477667739	-0.5197954421411012
7.147530202504158	-0.2407057237483597
7.575469562265647	-0.16591166214053768
6.291052875015593	-0.13565178403555578
18.704887380428268	-0.6347269476841753
5.29146213117765	-0.08403353891006654
3.8970183772398337	-0.031194781581826193
3.9388050207801917	-0.03170866439117655
9.49033801235381	-0.2721700548763321
19.684951161163866	-0.8960000214011589
8.627946569280317	-0.26790946995081105
3.638683203809648	-0.022575772800144625
3.064195717875861	-0.0022295517384697747
3.7525617814896255	-0.030628893001065128
3.2502540903396318	-0.008739577251280805
3.42436616958507	-0.01523970654141137
3.4820911447334315	-0.016720300631076265
5.762791679232129	-0.10489200843526217
4.631857916454277	-0.04646516808493192
4.18290293322989	-0.04404072564235312
3.410886266594296	-0.009313262719196514
