beta1	beta2
105.43245697854836	-0.3978229057295591
119.77609899325404	-0.6268881572874351
123.4479013573267	-0.7312892565433813
108.15072473488767	-0.42751467791471887
158.04856314267442	-1.60738236754756
150.3394701286588	-1.5903207976128695
154.36918805616992	-1.569024534150038
103.0763679731098	-0.29284492058110057
130.55071139856815	-1.08659891655542
105.89088389114929	-0.4390655110774045
134.88482958769677	-1.1259953461355157
81.56501215985561	0.11869537902391253
125.57365701877235	-0.8923307891239596
116.95182555243012	-0.6109239249047036
138.4653641150155	-1.043247406179018
126.15699751823126	-0.8867504823132293
109.7201594085546	-0.3379743681121278
130.32454143009954	-0.9226151166574124
108.22930309912532	-0.6155634170751992
129.1356976476979	-0.8688746773964774
130.22604180015466	-0.8489959328190885
145.79778240310642	-1.286910119544785
67.6827677267137	0.5182578957811395
106.95439429674511	-0.47126906516162
96.53653953555305	-0.10818623666522353
138.64144130697926	-1.174649946365374
115.09042321383211	-0.7680175739668493
120.14853806676281	-0.6733363284055868
78.92091175365233	0.24698445598547494
173.8936678041822	-2.078211176211732
122.16270286525082	-0.7002297522303481
142.10244083721278	-1.4831720654255325
146.73833629857546	-1.2419489039025307
130.9508257380337	-0.9139320746153252
126.5075952684848	-0.932433294791495
74.28563901857929	0.5593630440075074
105.3041223068331	-0.2982431213489239
115.73076269904199	-0.6320161204569077
108.09453152177974	-0.46301669259335443
127.10076022009889	-0.8531097052840866
160.05004259445224	-1.8789392103503346
125.94644231636521	-0.8880168990667417
102.40601783719146	-0.3122186865151041
149.32690727948622	-1.4519386665499223
122.34027276342468	-0.7677504867843268
153.21170856552718	-1.504393345659122
147.81730804360112	-1.481377941830345
107.80747415766838	-0.38359718941958976
133.96863286212482	-0.9544716755995705
98.58721896676494	-0.2798476240336281
95.71713906210174	-0.0914579510133238
113.86942664827332	-0.593347220416296
144.4801559943625	-1.2211730522384592
184.1364504498382	-2.4596569947843463
105.57027372164526	-0.4131928349845415
109.86237054917827	-0.42123761248281383
137.93242247110888	-1.286948932113437
123.31747434384033	-0.9269061635904257
71.42355367518718	0.3878131684419959
141.64902360075683	-1.24191736962094
126.69402725501041	-0.9524211121416685
124.8118618381994	-0.8331847709882856
97.5671845610543	-0.07074636681286037
163.93834160415554	-1.8509310324513157
108.24629594750816	-0.37004595400457035
92.16586569601046	-0.16856394110437167
150.89889486489716	-1.483817455041011
108.9679751101623	-0.46448066832631496
127.68467388916132	-0.8998934809812746
95.0956349999762	-0.10647168506904355
164.93516038443752	-1.7393866671175995
126.9190033052504	-0.8100837721457746
112.86842341200897	-0.5450242214741793
101.03288912792402	-0.304434351844641
143.56454541971797	-1.28393361706895
110.5087946239693	-0.5325565942729733
104.28815011309457	-0.26362787692586853
135.1303567750958	-1.0540632032387358
113.99428221744812	-0.4856562680816151
121.72150983701104	-0.82240328156348
141.95872543980988	-1.3693236731526564
360.8678468633489	-7.268553147567021
137.54448381341314	-1.085716540265057
94.24252245343091	0.12938219683679067
127.08676161376486	-0.9094772924555613
88.5941798978189	-0.01585446703322017
120.45706680423974	-0.7548368991550405
128.10090669782113	-0.9826959661638102
159.49336787286978	-1.5737727852604073
149.04635447613623	-1.5182288141078608
161.2961017243951	-1.81508173948834
125.91778618557163	-0.8754056516274075
156.44329420366023	-1.5818887246961661
150.12218939748496	-1.4653051217682922
137.29279603798773	-1.160756039085438
101.27802482518615	-0.3319591949808769
143.42082301320028	-1.2112622424874333
155.576789047095	-1.5932059732112178
164.95972716252453	-1.697209565604642
158.70454969251995	-1.644510863209013
97.87115938263264	-0.21335639275413876
113.84597066456841	-0.6216811681187826
155.75204471634993	-1.6300405718117563
104.76055120977757	-0.08289860983895113
131.91559676500088	-0.9368561507483503
131.3368210721737	-1.0482439148626248
170.6254760120413	-1.9249363437860785
119.88542259172377	-0.617729555737497
135.31868093912988	-0.9736950178063875
94.5425437426808	-0.11835359471083506
169.32667895473233	-1.968452088194511
199.16460942724808	-2.750181075162678
86.74574600869335	0.12552767160866937
108.60358665684706	-0.49034863812755275
100.90651947125598	-0.38374608939813715
97.85404809755423	-0.1640404066318878
148.54089950768292	-1.3142754508690029
152.59741487218167	-1.5520428116653586
119.1521052384863	-0.6639001927786493
105.13120714124994	-0.4435796883082695
167.19596206140105	-1.8102993205467814
160.32454228401818	-1.6346259934928704
79.91905873003863	0.17407563246500468
143.08590410180574	-1.134239959095913
154.16317820837722	-1.5929805613437549
117.77001657740307	-0.5515252024731246
121.74110597582053	-0.736723159406453
123.0685891135401	-0.8299788938539052
147.22567352015056	-1.3537119998862983
102.95745578491245	-0.37688784136366515
100.09124476361109	-0.35406642449750947
68.836076092591	0.567755852156799
144.20954551410125	-1.3871266388566204
175.36339428544161	-2.0706099638317257
172.00862829778706	-2.015497557674252
136.96555717962684	-1.007515227666565
128.37000218056872	-1.0560405905355643
136.88076087674065	-1.0900883517602953
102.3185798949924	-0.23373171714920232
202.96901596316843	-2.6990562245524194
123.73824659855852	-0.745608496892829
120.34316797753112	-0.6362223687532844
121.2869001235525	-0.690089998650487
124.79758357675183	-0.888198005741123
171.33375828076194	-1.8811309408708645
157.52370595068442	-1.515325255303166
113.97194893835417	-0.47639778452493414
